accelerometer.x,accelerometer.y,accelerometer.z,gryo.x,gyro.y,gyro.z
0.6715415631,1.9946979,0.1992634391,-0.8718017936,-0.3821977079,0.2522477806
1.082224012,1.847308952,0.3853016321,-0.8629007936,-0.2960819602,0.2709460557
1.358858495,1.694839339,0.3537105255,-0.8440629244,-0.2077259719,0.303031832
1.685413485,1.435056769,0.4366156398,-0.8223755956,-0.1303490996,0.3528742194
1.875082071,0.9766834707,0.6556102729,-0.8073515892,-0.05536008626,0.4141186774
1.904570323,0.5338356585,0.8403905017,-0.7972255945,0.01202069689,0.4662624002
1.891081458,0.2791641474,0.9455214397,-0.7599059343,0.07037721574,0.5068042278
2.027768249,0.4004296431,0.7669698762,-0.6959852576,0.0823744908,0.5463007689
2.246000081,0.5565133543,0.8736381068,-0.6296978593,0.09180181473,0.5855920315
2.357333819,0.5982932254,1.202161036,-0.5833317637,0.1116145626,0.6166010499
2.178717519,0.6810860749,1.438082839,-0.5329045653,0.1288057864,0.6019493937
1.764310058,0.7995932119,1.445827754,-0.508782208,0.09821223468,0.5754326582
1.356669461,1.197081541,1.164316166,-0.4866601527,0.06512246281,0.5401579738
1.067975634,1.709384582,0.7837959233,-0.4904310405,-0.008586066775,0.5415790081
0.761423421,1.962908092,0.9616150809,-0.4982642233,-0.08846891671,0.5226684809
0.5008030844,1.948793058,0.9129425277,-0.5086556077,-0.1596196741,0.4546271861
0.4791458178,1.608674968,0.7158411619,-0.5119190216,-0.1884049773,0.3366981447
0.7082613743,1.073497247,0.4864326869,-0.5088791847,-0.2138610482,0.1922496557
1.100108556,0.7219692894,0.2665910815,-0.4838598073,-0.2242465764,0.04274164885
1.440014976,0.6710901661,0.3841558961,-0.4852487445,-0.2393998951,-0.06658093631
1.632297543,0.9374801721,0.7795908728,-0.5134603977,-0.2636048198,-0.1464574039
1.719882887,0.9427782785,0.5396873802,-0.55698663,-0.2609812617,-0.1844285429
1.788744242,0.2065156753,0.2548562201,-0.5812653303,-0.2196484804,-0.2928426266
1.563589917,-1.478708279,-0.01913132838,-0.5144671798,-0.0715085268,-0.4698293507
0.6079365945,-3.240768805,-0.3143348295,-0.4072536826,-0.07635574043,-0.7136457562
-0.76582056,-3.942916957,-1.613560986,-0.2346140444,-0.1516495943,-0.9817042947
-1.481936155,-4.237889499,-2.660677591,-0.04467392713,-0.1329904348,-1.156840563
-1.250416825,-4.49370375,-3.014882074,0.1092793792,-0.05990612507,-1.289500713
-1.328397306,-4.140723256,-2.829605586,0.2901466191,-0.0007027224638,-1.388568401
-1.497087547,-3.595003098,-2.75350785,0.5125290751,-0.09741556644,-1.482779145
-1.914298375,-2.524988433,-3.086481914,0.6906216145,-0.2973662317,-1.554118633
-2.326262973,-1.256190148,-2.958208001,0.826616466,-0.444026798,-1.540537238
-2.494725397,-0.5658528451,-2.149458838,0.9850662947,-0.4669083953,-1.463467479
-2.572609431,-0.7396843943,-1.201308219,1.095504403,-0.3972248137,-1.374687195
-2.72692964,-1.468300867,-0.4897779056,1.134278178,-0.3255200088,-1.274177432
-3.295394713,-2.393130816,-0.6102806003,1.148566604,-0.2358146757,-1.185248017
-3.80530443,-3.205889214,-1.037771853,1.117819548,-0.2652290165,-1.078224659
-3.812037245,-4.105711564,-1.345849961,1.087860346,-0.4737271667,-0.9038050771
-3.346192004,-5.141424147,-0.9705471599,1.072580695,-0.7195296884,-0.7266414762
-2.68796658,-6.116631115,-0.7001251219,1.04754746,-0.8886149526,-0.625100553
-1.944865363,-6.278839446,-0.6213233879,1.059659243,-0.9524338841,-0.5795104504
-1.31022452,-5.149633172,-0.4826128363,1.092642665,-0.8994379044,-0.5963764787
-0.5718532545,-3.405610992,-0.3629402358,1.088221312,-0.7720839381,-0.5830258131
0.3309491335,-1.873251787,-0.1214718685,1.023128629,-0.5132601261,-0.4898316562
0.6555987286,-0.5313748214,0.180541203,0.9841532707,-0.2384171039,-0.3684588969
0.4504901436,0.828622907,-0.01064173246,0.9537822604,0.04113455489,-0.2757622004
0.2582017311,2.146109527,0.1744085455,0.911862731,0.2238322049,-0.1693241894
0.08187325044,2.937829229,0.02269917693,0.8757228255,0.3885934353,-0.07656117529
-0.101588297,3.244394594,0.02651172096,0.8158821464,0.5432267189,-0.04064045846
-0.3621649405,3.84191099,-0.01710530245,0.736666739,0.6578229666,-0.04495761171
-0.3771266551,4.53861549,-0.08226897176,0.6445775628,0.7714568377,-0.002947578672
-0.09668211251,4.872616558,-0.07306538234,0.5533807874,0.9236694574,0.08419790119
0.1317607324,4.944647775,-0.1098316631,0.4635512531,1.042174578,0.1558222771
0.05545110746,4.952092246,0.03349529624,0.3621269763,1.054618955,0.189688772
-0.1193289747,4.617205042,0.1479658712,0.2849283218,1.026880503,0.216284439
-0.1897464729,3.838241946,0.1380934426,0.2045397311,0.9113244414,0.2110328823
-0.4523578372,3.017387335,0.30748321,0.1066898629,0.7414975762,0.1593486518
-0.6778656516,2.25986041,0.5870611989,0.003542133607,0.609333992,0.1078903079
-0.7144870439,1.725287085,0.6260474938,-0.07513962686,0.4264980853,0.05694483221
-0.4235197922,1.699583319,0.5530382255,-0.1504124552,0.1973671168,0.01784120314
0.03761193777,1.872894059,0.7298352005,-0.2265849859,-0.03259683773,-0.006647096016
0.2855800788,1.94668761,0.9378468134,-0.2824838758,-0.2018622011,-0.01475008391
0.3111608026,2.056719764,0.9427332703,-0.3086616993,-0.2884940207,-0.02119839564
0.1337872698,2.084754603,0.8842975941,-0.2918152809,-0.322881937,-0.01903283224
0.08697671105,1.7611627,0.8574842598,-0.281526953,-0.2743929625,-0.008758890443
0.09497530859,1.310200555,1.097758997,-0.2270540595,-0.1413530707,-0.00188439386
0.2053381559,0.6695125415,1.169231995,-0.1663422436,-0.08523121476,0.01594919898
0.5429923401,0.077652564,0.8009199304,-0.054417748,-0.03137657791,0.01840845682
0.6215137959,-0.5461725775,0.7915395231,0.1030240729,-0.04452992976,-0.03434876353
0.3345991805,-1.402919171,0.7298571201,0.3368037939,-0.0383451581,-0.1281188726
-0.006639438014,-2.239420848,0.65679656,0.533847332,-0.0570240356,-0.1861035973
-0.302830708,-3.118773826,1.165100302,0.6619757414,-0.04474407062,-0.2433631718
-0.4350048436,-3.01761296,1.533487186,0.778198719,-0.2112742066,-0.3321990371
-0.01733297373,-2.506709264,2.093336699,0.6695871353,-0.2783523798,-0.3236203492
0.5815621631,-1.404183492,1.931962919,0.5392424464,-0.3575851321,-0.3148228824
1.288897363,-0.04309095371,2.140916343,0.4162397385,-0.3662958443,-0.1970047951
1.632975881,1.069572182,2.476789927,0.2843866348,-0.2325700223,-0.07926724851
2.169237597,1.808259967,2.741862421,0.2280663252,0.02626083978,0.06719714403
2.419090164,1.891293639,2.633909411,0.2723687887,0.3081945181,0.1888961494
2.165950246,1.147561431,2.315595156,0.2444467098,0.4725307822,0.2270458192
1.57520539,-0.2599374689,2.029149035,0.08139121532,0.4963719547,0.1563905627
1.872776863,-1.732103194,2.034488058,-0.03900331631,0.5453277826,0.07801993191
1.908473907,-2.3871722,1.011479036,0.04060282931,0.5562912226,0.004630937241
1.232184418,-2.445959904,-0.4464917216,0.1182627752,0.7175986767,0.05355368555
0.0953426806,-2.832542224,-0.2314217146,0.09321228415,0.885827899,0.1737567931
-1.313419663,-3.681533381,-0.7314648475,0.1164322793,1.03951025,0.3125844896
-2.805074371,-4.729661208,-1.24495929,0.2190420032,1.042943835,0.4211394787
-4.28996017,-5.674771145,-1.746695345,0.2560717762,0.7972649932,0.4441837668
-5.127065366,-5.825792312,-2.520604519,0.2216448188,0.4622878134,0.4008858204
-4.637124087,-4.468410903,-3.383128234,0.1638124138,0.1529215574,0.4342435896
-3.515086389,-2.044956261,-3.370261446,0.03563313186,-0.07447245717,0.5093494654
-2.601699332,0.4663339017,-3.146205438,-0.06062218547,-0.2039373815,0.584474802
-1.836193099,2.00446643,-3.377917806,-0.09418280423,-0.2310182601,0.6370460987
-1.292966219,2.519927642,-3.717074065,-0.1543300152,-0.2165753692,0.6705882549
-0.9175932761,2.594081843,-3.554741815,-0.2714534402,-0.1816482693,0.635728538
-0.6745009244,2.406159224,-3.236116303,-0.3934846222,-0.1080400795,0.5495129228
-0.4886201139,1.975660022,-2.917214019,-0.5061858892,0.02189342305,0.4870064557
-0.3163567638,1.143176932,-2.588703657,-0.5967692137,0.1572966576,0.5036406517
-0.5572697256,-0.04059212263,-2.228825512,-0.6683749557,0.2330124676,0.5142448545
-1.324261521,-0.8962339695,-1.867580025,-0.7022181749,0.2031069994,0.4866707921
-2.357936461,-1.06510702,-1.596607659,-0.6821051836,0.07016333938,0.3886840343
-3.083575086,-1.01226741,-1.361422939,-0.6461066604,-0.2275694311,0.2693284154
-2.968489156,-0.6882593275,-1.69945867,-0.5800898671,-0.5687614083,0.1552772075
-2.697775442,-0.02034369985,-1.614300991,-0.5603291988,-0.9544470906,0.0156372115
-2.115578634,0.8415548693,-1.367109022,-0.5320182443,-1.241524339,-0.03652612492
-1.34460186,1.283770229,-1.296172322,-0.4680370092,-1.38356483,0.001892862841
-0.9221687673,1.538629371,-1.391891581,-0.4528671205,-1.337307334,0.05781631172
-0.6121782506,1.84579504,-1.216242753,-0.5207686424,-1.232236743,0.1221729964
-0.1818866263,1.842039487,-0.9877426979,-0.5652413368,-0.9711443782,0.2134706825
0.537990842,1.19864806,-1.343015029,-0.5101383924,-0.7817075253,0.2930393517
1.279056936,0.6683633715,-1.281632048,-0.520694077,-0.8195499778,0.2497938871
1.098656603,0.4148042055,-0.3867195361,-0.3595086038,-0.5851587653,0.2370244861
1.139618363,-0.08664835588,-0.8603952519,-0.2747335434,-0.5611026883,0.1502035707
0.78997242,0.07010521736,-0.3066460285,-0.2288513482,-0.4836553633,0.0830700025
0.6884552885,-0.1616910296,0.03241049667,-0.2414957732,-0.4190017879,0.09822632372
0.6747459121,0.2622977683,0.2862240028,-0.2083073556,-0.3435980976,0.09934619069
0.473741986,0.4464776931,0.08977898206,-0.2161761969,-0.294521898,0.1089109331
0.2034989213,0.4409685743,0.08854344891,-0.2395278811,-0.2376203537,0.1155536622
0.2183127518,0.8728139309,0.2568190446,-0.2820231616,0.0167924948,0.1245229244
0.7765856996,0.4737421321,0.5658814136,-0.2369770557,-0.1611239016,0.1663016081
0.9643322309,-0.4264987349,0.3191665605,-0.1524152905,-0.2267298102,0.07712139189
-0.349172809,-0.1565834774,0.3759457017,-0.08936241269,0.001026521088,-0.0463013649
-0.08575005534,0.2095452522,0.9363702381,-0.01868904009,-0.2341417819,-0.04746330157
1.484435571,0.564009263,0.9117395816,-0.04904709011,-0.3423095047,-0.07722057402
1.173919423,1.350841193,1.113823923,-0.1007664725,-0.3101401329,-0.04934420064
1.46756057,1.015041551,0.7634078728,-0.06849940866,-0.2708098888,-0.114786461
1.556319634,0.5591553932,1.086810975,-0.155158937,-0.2141554058,-0.1981045157
1.390757316,0.9895780236,1.651377214,-0.3198907077,0.1192183644,-0.2158060968
1.99293352,1.313105044,2.175327439,-0.3351194561,0.09590025991,-0.05514532328
3.270542596,0.3357826912,0.5855471411,-0.2461887896,0.03875602037,-0.2481797487
1.345393449,-0.140151398,1.257300739,-0.3204643726,0.03236070275,-0.5070582032
-0.01901588531,-0.1055634842,2.126758346,-0.4495889246,-0.03493767232,-0.7064706683
-1.590967169,-0.2483563367,1.375775143,-0.3980719447,-0.04743429273,-1.067211866
-1.852511635,-0.1739303335,0.2039993085,-0.3868865371,-0.07941684127,-1.292019844
-1.665086006,-0.4534972165,0.1018716074,-0.3779646754,-0.1920232922,-1.350210667
-0.4109941456,-0.7922755823,0.03057743603,-0.5077850223,-0.2590818405,-1.150627613
0.6121821962,-2.026891612,1.118875435,-0.8935036659,-0.1240707785,-1.12556386
0.1597963019,-3.033444151,1.906295394,-1.189912677,0.4060065746,-1.177727342
0.5347863834,-3.936113122,1.335958681,-1.299233079,0.6052837968,-1.333954811
-0.3357946739,-3.518851002,0.764495595,-1.328528523,0.2549491823,-1.418882966
0.2156046984,-4.539187152,-0.05372810132,-1.245571375,0.2763402164,-1.226469398
-0.05911635197,-8.41104729,-0.3190770556,-1.274001241,0.6222500801,-1.208260894
-0.1251639645,-9.454579022,0.1140805892,-1.584471822,1.029869556,-0.7025312185
1.79461518,-15.2837978,-1.624049062,-1.579002976,0.3876898289,-0.002906927373
0.3382965737,-13.67128895,-2.877431167,-1.917291284,0.4865053594,0.0829161033
0.4355021256,-9.073138157,1.233051264,-2.105025053,0.9308458567,-0.004440494813
1.198199439,-7.651616577,3.81146909,-2.747283936,0.9407041073,-0.06643462181
2.067858705,-6.894224676,1.683611697,-4.112175465,1.162088633,-0.1558141112
2.51965847,-4.381775992,2.529942841,-4.299727917,1.227829814,-0.4878546298
2.907219572,-4.143751664,3.839879776,-4.123762131,1.293940067,-0.7405574918
3.369007354,-1.034988945,3.634606502,-2.103608131,0.2467076927,-1.026459217
5.466848525,0.4636930318,5.301757916,-0.2903335989,-0.3840113282,-1.201214671
5.950089723,4.553576327,4.174095656,-0.03067141026,-0.9792153239,-1.71915555
6.285881766,7.366056007,0.5997144904,0.3032881916,-1.205375671,-2.301335096
6.390014925,7.456373991,-0.6730886464,0.7697072625,-1.256617308,-2.837489843
6.195203716,7.923326901,-2.055332693,1.150718689,-1.380922318,-3.198002577
6.097801327,9.008774698,-3.428390394,1.385267258,-1.574938655,-3.500496864
5.262025625,9.4444703,-4.346791772,1.580358028,-1.570676208,-3.789485693
4.162039016,9.60328256,-4.960484227,1.732791305,-1.290747881,-4.123246193
3.045102732,9.679095633,-5.028170692,1.817597151,-0.879732728,-4.549407959
2.182115784,9.370697793,-4.656013204,1.963687778,-0.1470454186,-4.972155571
1.362691205,7.320545132,-4.465342164,2.270727158,-0.03203468397,-5.653217316
0.08038520384,7.077588609,-6.472846353,2.488529444,-0.1022481248,-6.458538055
-0.1896954734,4.814862288,-5.908969192,2.342544556,-0.1032830104,-7.05023098
-1.391886905,1.149794889,-4.943368841,1.879718661,0.2011077851,-7.349886417
-2.308588493,-1.506370193,-4.213182343,1.288236022,0.4977999926,-7.341458797
-2.559406835,-2.941676552,-4.878680388,0.6474559903,0.2629310191,-7.04402113
-2.095489347,-4.249821929,-6.068688045,-0.03648694605,-0.7391154766,-6.502294064
-1.244855099,-4.924585815,-6.80341394,-0.7477330565,-2.288076401,-5.875268936
-0.6488865176,-4.756229482,-6.725784173,-1.429128528,-4.047635078,-5.331193447
-0.3907476226,-4.378045865,-5.802251862,-2.047281504,-5.677455425,-5.015143394
-1.38404379,-5.009266085,-4.271951051,-2.430077791,-6.501076221,-4.985570908
-2.219273548,-5.896418338,-3.021433103,-2.745094299,-6.577848911,-4.899258137
-2.356854803,-6.755146461,-0.3737894735,-3.301296473,-6.364349842,-4.492166519
-2.578960846,-7.481740487,2.099119228,-4.000561237,-6.032494068,-3.761587381
-2.924378796,-8.115335912,3.582150046,-4.503424168,-5.68564415,-2.899191856
-3.121743197,-8.169115433,3.59135159,-4.534505367,-5.270969868,-2.184302568
-3.518798395,-7.779812164,2.772610026,-4.018895626,-4.697864532,-1.760054588
-3.518164773,-7.540749726,1.813089287,-3.149450064,-3.965797901,-1.515758276
-3.129971511,-7.594215943,1.266406421,-2.279961824,-3.520376921,-1.288007855
-2.967113192,-7.102129176,0.4887900636,-1.584779501,-3.672027349,-1.042260408
-2.986137041,-5.942030335,-0.0960135656,-1.158354878,-4.183928967,-0.7133901119
-2.128050139,-5.249762356,0.4592179322,-0.9596286416,-4.619255543,-0.2767531574
-1.290929453,-4.621901091,1.667667839,-0.902581811,-4.62754488,0.1621567905
-0.7687211037,-3.932298532,3.300315803,-0.970135808,-4.092193604,0.5408345461
-0.1163695404,-3.789950209,4.93518495,-1.14525795,-3.204456568,0.8528004289
0.1476853006,-4.105747804,5.727230231,-1.383812428,-2.465769768,0.9921208024
-0.1787982318,-4.531290261,5.526775463,-1.790604591,-2.299367189,0.7559703588
1.016034653,-1.806699586,2.959403932,-2.950972557,-3.069493532,-0.8310744762
2.618712719,-0.7039812128,3.773406778,-2.250012159,-3.078546286,-1.068853974
4.463427562,-1.799615911,3.602318974,-1.49250102,-3.320826292,-1.190188169
5.540161014,-0.1399089676,1.359267076,-0.5231261849,-2.918561935,-1.217762113
4.631264547,-0.8226046696,-0.3618640579,0.05530044809,-2.790723324,-0.8803858161
3.482519752,-2.661176188,-0.109735217,0.26751405,-3.018798351,-0.4479208589
1.900646574,-2.946534514,-0.627187896,0.2636423707,-3.267336369,-0.1885638684
0.7885206137,-2.447858578,-1.264813599,0.288808465,-3.256368876,-0.01389411651
0.07084346851,-2.506856564,-0.4963467626,0.03274817765,-2.440335035,0.1704269946
0.2476609017,-2.236843837,0.3975426895,-0.05401090533,-2.170941591,0.5395726562
0.9336325567,-1.754537875,0.5767968484,-0.0877379775,-1.602662086,0.8230224848
1.492067965,-1.268484689,0.6805009685,0.03670793772,-1.228716731,1.038624167
1.058434118,-0.4813507074,0.5452414342,0.2960577607,-1.041157007,1.143969774
0.07970613553,-0.4801986148,0.2425339141,0.5896243453,-0.9878610373,1.18941319
-0.7998191296,-1.0896839,-0.1746311752,0.9904785752,-0.8097400665,1.12684679
-1.262367229,-1.348632723,0.04666881219,1.294615269,-0.5390291214,1.116927862
-1.190821019,-1.670481143,0.3501747892,1.475423932,-0.2388911843,1.311180711
-0.9800910872,-1.730900979,1.046643727,1.441743731,-0.1419251263,1.571781516
-0.4868263623,-1.649731493,0.6339268488,1.353699565,-0.1181803718,2.009607553
0.801842306,-2.042791338,0.7093500464,1.084838629,0.0365890041,2.627866745
1.525085707,-2.14300367,0.9799825122,0.6220214367,0.3697741628,3.057940245
1.203183511,-1.486300342,0.8558546128,0.6107080579,0.6664747,3.338542461
1.141395017,-0.2834455145,1.551408189,0.6024445891,1.185086608,3.450426102
1.483546805,0.955302829,1.802274463,-0.07107156515,0.8119764328,3.572892427
2.142119581,1.516442382,1.18145201,-0.6960864067,0.006131846458,3.644030809
2.927389376,0.8429417936,0.4109142123,-0.8474262357,-0.5020407438,3.829388618
2.921850154,-0.6096279086,-0.3242816385,-0.6595373154,-0.7603145838,4.294139385
1.768375262,-1.517990488,-1.660937654,-0.3438800871,-0.8138112426,4.825820446
1.047502535,-1.665162286,-1.676554326,-0.07262699306,-0.7565023899,5.322484016
1.243035775,-1.189297974,-0.7182037994,0.056893114,-0.5843777061,5.663615227
1.72084881,-0.5019779734,0.2942611787,0.1052406728,-0.4227563143,5.870325565
1.605243824,0.2241858816,0.7212316228,0.1486406475,-0.2631018758,5.974532127
1.062774485,0.9286400822,0.7104980474,0.1557084173,-0.188958928,5.965129375
0.5294711797,1.645497216,0.2921259203,0.1476044357,-0.07801219076,5.952328682
0.4588637119,2.197342871,0.334884281,0.0864180401,0.1442786753,5.993204117
1.070862076,2.31862371,0.7871125005,0.03620280698,0.3613843322,6.05059576
1.682329256,2.481680037,0.7945791831,0.09881398827,0.3636091352,6.00868082
2.041174258,2.474649992,0.4488549436,0.2062279433,0.008881058544,5.955974579
1.907303694,2.133306744,0.3829068459,0.34308514,-0.5218163729,5.953431606
1.578091759,1.798375702,0.7629004348,0.4827723801,-1.18777442,6.014853477
1.116947462,1.877305154,0.7011135484,0.6484932303,-1.979368329,5.988101482
0.572380201,1.963185594,0.820144417,0.723680675,-2.5361619,5.743026733
0.07084426309,1.96203394,1.213021453,0.62522012,-2.571022272,5.428168297
-0.2106402261,1.898181645,1.790841799,0.3051002622,-1.978618383,4.991788387
-0.2559657522,2.219201652,2.126048736,-0.006848047487,-1.045139432,4.37024498
-0.02169036522,2.341657672,1.677963023,-0.1111802012,-0.1163435355,3.706595421
0.2321125829,2.387843377,0.6268915434,0.1005206034,0.5189633965,3.190624237
0.3483652555,2.270169476,-0.4641244089,0.5095514655,0.7412133813,2.93396163
0.29939445,2.130010187,-1.004954456,0.8362510204,0.9383826256,2.785312414
