accelerometer.z,accelerometer.y,accelerometer.x,gyro.z,gyro.y,gyro.x
1.823745705,1.531145738,0.5394210575,0.1624962538,0.1637750417,0.3899226487
1.562527549,1.704706361,0.4758298251,0.09366392344,0.2169075012,0.2352766246
1.321219962,1.747081275,0.5673438143,0.0722579509,0.2941081524,0.0056617558
1.181530336,1.546437999,0.7086730969,0.1252085119,0.4271168113,-0.2657521963
0.9354331764,1.323621178,0.9175175074,0.2405893505,0.5848850012,-0.5579326153
0.7760626987,1.165274198,1.045311309,0.3761242926,0.7697755098,-0.8560681343
0.7644751367,1.021039914,1.05145025,0.4988204241,0.9678382277,-1.143337846
0.8026672125,0.891910261,0.9450968576,0.5756302476,1.133592725,-1.397167444
0.7363292387,0.744869688,0.7988700122,0.6154019833,1.248710513,-1.58347857
0.5163093542,0.6212874398,0.6267027428,0.6141553521,1.294542432,-1.675430298
0.2127992856,0.552353312,0.4784801935,0.5669777393,1.273087978,-1.676749945
-0.05447334847,0.4780220014,0.4051827925,0.4959834516,1.214407325,-1.581560612
-0.1849889031,0.3624950493,0.5127656902,0.4438615441,1.133692741,-1.423455834
-0.2564630708,0.2439364744,0.6299859292,0.4200177491,1.028399944,-1.241807222
-0.2581394795,0.1527373233,0.7129713787,0.4242098927,0.9380373359,-1.055473685
-0.20610651,0.08387479952,0.7384341751,0.4417425394,0.8582090735,-0.8932671547
-0.1916097826,-0.006237725346,0.7110065083,0.480212301,0.7789414525,-0.7698907852
-0.1018961939,-0.09933715706,0.6917525034,0.5508909822,0.7092715502,-0.6818977594
-0.0048626376,-0.1680398142,0.6866101721,0.6283456087,0.6150895357,-0.6181685925
-0.06036942077,-0.1884825905,0.6737894882,0.6937823892,0.4766286314,-0.5653604865
-0.1649982545,-0.2202121922,0.5867910037,0.7359102964,0.3365898132,-0.5179976821
-0.2419903088,-0.2718710678,0.4659166992,0.764382422,0.2216717452,-0.4763463736
-0.3338303881,-0.3083876115,0.384500691,0.7960327268,0.1400750577,-0.4380760193
-0.4134235647,-0.2883420178,0.2538598295,0.8289443254,0.1067035124,-0.3978774548
-0.4114636629,-0.2357683655,0.07595402102,0.8481475115,0.14542678,-0.376726836
-0.403549821,-0.2208119117,-0.05379829875,0.8765666485,0.2313800305,-0.3725075722
-0.3571241699,-0.275869782,-0.1347992964,0.9207238555,0.3410978019,-0.3708676994
-0.341865226,-0.2928694321,-0.1855730597,0.9723987579,0.4448699951,-0.3596369028
-0.3651344579,-0.2807902873,-0.1574652286,1.042448997,0.5023008585,-0.335509479
-0.4104495174,-0.2545207045,-0.1845437897,1.113722563,0.5316358209,-0.2928661406
-0.406219917,-0.2435550739,-0.4143848841,1.181155324,0.5753297806,-0.2268695682
-0.443698876,-0.3010647213,-0.5926814499,1.237605333,0.6224930286,-0.1301166564
-0.5652221459,-0.4053501484,-0.6128692286,1.265519619,0.6294498444,-0.009335094132
-0.6023205812,-0.5196867217,-0.5870623679,1.262035489,0.5995435715,0.112880826
-0.557305966,-0.628455724,-0.5945300735,1.240706563,0.5387851,0.229422003
-0.5070815071,-0.7025248765,-0.5810225033,1.192170739,0.4473886192,0.3044286072
-0.4100765924,-0.7784098463,-0.5925374384,1.115521908,0.3608345985,0.3311501145
-0.306658888,-0.9139403065,-0.7186516163,1.048968196,0.2995443344,0.3425498009
-0.2778811218,-1.04899292,-0.7581088896,1.008431554,0.2628089488,0.3506630957
-0.2759592139,-1.058762327,-0.7513033013,0.9702362418,0.2240322679,0.3716658354
-0.2883686136,-0.984595559,-0.7122272823,0.9310277104,0.1867881417,0.3979397118
-0.2628174082,-0.9202718476,-0.6809272311,0.8993461728,0.1501422375,0.4281567335
-0.3168120333,-0.889038505,-0.6870226253,0.8729563355,0.1352517605,0.4450048506
-0.2608879015,-0.8391314415,-0.817656911,0.8473140597,0.1817937046,0.4511945844
-0.2116068609,-0.8279983454,-0.91368319,0.8346995711,0.2596566975,0.4561099708
-0.2855120551,-0.8468772333,-0.8275133383,0.8266088963,0.3226068914,0.4745182693
-0.2511070967,-0.822355371,-0.6988877621,0.8144077659,0.3647936285,0.4989742637
-0.2086030029,-0.7692991959,-0.6142310915,0.8058488965,0.3730616868,0.5128791928
-0.162767719,-0.7821399728,-0.5026185364,0.7930018902,0.355298996,0.5077397823
-0.1546475409,-0.8215119059,-0.4317070441,0.7874082327,0.3213745952,0.4821374416
-0.1933247698,-0.9184162829,-0.317691008,0.7856097221,0.2773943841,0.4396031797
-0.3612041327,-1.064578612,-0.1059780564,0.8051890135,0.223754853,0.3926521838
-0.4206798195,-1.173499297,-0.06557006728,0.8474260569,0.1863878816,0.356222868
-0.4063929355,-1.179874093,-0.1348942081,0.9005393386,0.1553351581,0.3257054389
-0.4734960484,-1.173435877,-0.1998135473,0.9441248178,0.1074793562,0.2822473943
-0.6384609851,-1.245752048,-0.2493801268,0.9668626189,0.01537765749,0.241070956
-0.8960381546,-1.351139299,-0.2687581964,0.9600229263,-0.1347101033,0.2077500075
-1.319288701,-1.351240714,-0.2927297314,0.9233248234,-0.3531545401,0.1750293523
-1.784832329,-1.254560501,-0.4370261203,0.8548951149,-0.5986338854,0.1367668062
-2.272456856,-1.097160446,-0.5750529273,0.7714771628,-0.8437206149,0.09161636233
-2.81129953,-0.9077581108,-0.510777439,0.7052645683,-1.062481046,0.06675609946
-3.140499335,-0.6248015854,-0.4106918017,0.6637112498,-1.191622615,0.08819827437
-3.227511264,-0.1768394989,-0.4090517063,0.6476323009,-1.218054414,0.1579568237
-3.078785514,0.3210305277,-0.4448370863,0.6545581222,-1.121488214,0.276145786
-2.753330156,0.7574497681,-0.5044379338,0.6661618352,-0.9256486297,0.4310327768
-2.428199791,1.050493388,-0.4950331227,0.6739515662,-0.6806108952,0.6040306687
-2.018283942,1.18900754,-0.3821469675,0.688434124,-0.4291382134,0.7845261097
-1.372547413,1.300668757,-0.2299520804,0.6914096475,-0.1719157398,0.9441738129
-0.5409843613,1.444036779,-0.02777078111,0.6809151769,0.08490956575,1.04820168
0.2823264108,1.510405147,0.2474492318,0.6723799706,0.3170362711,1.06525898
0.9249959536,1.431251824,0.5802106754,0.6758182049,0.5057230592,0.9944847226
1.482333484,1.2857766,0.8924136805,0.6885318756,0.6623408794,0.859064281
1.933692519,1.202843173,1.083735659,0.7011935115,0.7717775106,0.6866653562
2.151791665,1.176674128,1.217029885,0.7081858516,0.8181231618,0.5028036237
2.301254496,1.094700194,1.405203775,0.7222747803,0.8289384842,0.3301633
2.347055878,0.9380442357,1.635418598,0.770840764,0.747459352,0.1791476607
2.037162246,0.8611620715,1.767020486,0.8195969462,0.5856258869,0.08041327447
1.948505473,0.869798967,1.769316927,0.8424692154,0.4046055079,0.04021552205
1.732382011,0.777320882,1.78179983,0.8362497687,0.1906401515,0.03326158226
1.281076752,0.5396057664,1.809351269,0.8125137687,-0.03000434116,0.06205621362
1.15544137,0.362340151,1.633512764,0.7704079151,-0.1633871645,0.1092788503
0.9134329415,0.3095157388,1.335621704,0.7082321048,-0.2769558132,0.131511718
0.438236519,0.2626449743,1.151488907,0.6461367011,-0.3923225403,0.1357891411
0.1354711312,0.1451379543,1.051347155,0.5870497227,-0.481300354,0.1238216981
-0.1274649349,0.1081912024,0.9015794221,0.5181413889,-0.5482407212,0.1049543172
-0.4690367309,0.1725692743,0.7277190851,0.4442186654,-0.5902238488,0.0616289489
-0.781225196,0.2093491451,0.6142194011,0.3802075386,-0.6015558839,0.01808112115
-1.055120463,0.2035644243,0.6232718916,0.327981621,-0.5768222809,-0.006448191591
-1.14161509,0.180725985,0.6367705478,0.2889594436,-0.4899149239,-0.0183052402
-1.145206392,0.1908192167,0.5800403604,0.2668725252,-0.3471705317,-0.01124679949
-1.030668743,0.2389122165,0.4787351181,0.252348423,-0.1650233716,0.0229939241
-0.8970797726,0.3023179362,0.4678476672,0.2324966937,0.02638681419,0.07856424153
-0.6641951459,0.2951806317,0.5573898449,0.2104624212,0.2044985592,0.1387787014
-0.3303115663,0.2548407302,0.722448159,0.1952139586,0.3327577412,0.1614299417
-0.01630932977,0.1019829954,0.8865458114,0.2008460611,0.4187170863,0.1304880977
0.3255933056,-0.07271890699,1.041375285,0.2240584493,0.4495098889,0.06118917838
0.4745937805,-0.1550362479,1.13465548,0.2254152745,0.4607611001,-0.01303903665
0.6893050372,-0.2070911371,1.152996169,0.2114898711,0.4666394889,-0.07680550218
0.6014747781,-0.301285086,1.230290567,0.1999257058,0.4260942638,-0.1142712608
0.5056453368,-0.4040566015,1.23047703,0.1919689775,0.3958112001,-0.10448201
0.5406488457,-0.4401370919,1.208678747,0.1843625307,0.3246964514,-0.06915104389
0.4236638037,-0.4867243633,1.220202012,0.1612010151,0.174527213,-0.0108278133
0.2886100211,-0.5855833814,1.202133417,0.1355707496,-0.01023704931,0.07790818065
0.1606698699,-0.6967801954,1.133802078,0.1194772795,-0.1860821098,0.1903862655
0.07262392218,-0.7960057088,1.067361228,0.09829146415,-0.3814451098,0.2898295522
-0.1074573352,-0.8910504293,1.084709253,0.05776268244,-0.6022142768,0.3204258084
-0.3029793227,-1.108018817,1.142726704,0.0308739543,-0.8082118034,0.310501039
-0.5999088439,-1.435933844,1.180694324,0.04112472758,-0.98393327,0.2970174551
-0.8476409112,-1.359445355,1.07292763,0.05459775403,-1.167857885,0.2756101191
-1.1983973,-1.23315151,1.062929968,0.07861946523,-1.405827522,0.2420500219
-1.327429338,-1.182335223,1.071889958,0.1234677881,-1.694124699,0.1515910476
-1.501982187,-1.22636258,0.979459219,0.2182246596,-1.975430489,-0.03277187049
-1.005953989,-1.244531567,0.8505427701,0.3041027784,-2.162026882,-0.2868165374
-0.6353244407,-1.22332482,0.4460124137,0.3865707815,-2.279615641,-0.5927377939
-0.4882049572,-1.169901273,0.1399485689,0.424585402,-2.172155619,-0.7862544656
-0.3739712598,-1.072250754,-0.1786632072,0.4130395353,-1.909905314,-0.8363195062
-0.7393073777,-0.8084490108,-0.3521259232,0.3496663272,-1.53650558,-0.7293493748
-0.7009475442,-0.3779641288,-0.7455529941,0.2257609069,-1.083767414,-0.4484841228
-1.008628761,0.1040682772,-0.8996227351,0.04731415585,-0.7440917492,-0.09442066401
-1.263819328,0.3760720315,-0.8321011045,-0.1605620682,-0.4626866877,0.2787563801
-0.8554980544,0.4033145509,-0.6986100412,-0.3300323486,-0.1649269164,0.5888082385
-0.895888517,0.4112292696,-0.3521878825,-0.424061358,-0.04650945961,0.7886710167
-0.823121387,0.2674471138,-0.1033645129,-0.4573233724,0.001099930494,0.893152833
-0.3462584925,0.1159025074,0.1073673188,-0.4242581129,-0.01732594892,0.9070202112
-0.1546153922,-0.02739274158,0.4020402932,-0.3414450586,-0.1232367307,0.8384825587
0.159430099,-0.1514700799,0.6230231775,-0.2357108891,-0.2526948452,0.7220190167
0.4497434169,-0.2419105215,0.8331830545,-0.1322084218,-0.4143395722,0.5695856214
0.5678133315,-0.3544567043,0.9339747943,-0.02306808159,-0.6025297642,0.401658684
0.6964011329,-0.4866285017,0.9820373989,0.04533487186,-0.7958865762,0.217594713
0.9940046079,-0.6191936824,1.09216483,0.07382030785,-0.9297668934,0.0227698274
1.157525191,-0.852790549,1.148515078,0.08494413644,-1.035347462,-0.1726378798
0.784243667,-1.115593052,1.245067281,0.08677826077,-1.139626145,-0.3354001641
0.4140571865,-1.368411629,1.257284665,0.09595696628,-1.180521369,-0.4285106957
0.2944260139,-1.449342484,0.9936723072,0.1150984317,-1.113967896,-0.4182029366
0.07603460741,-1.226107729,0.478686895,0.1183436438,-1.021179438,-0.333121568
-0.3474398112,-0.6893710882,-0.1160085981,0.07332716137,-0.9464994073,-0.2128729075
-0.6894137583,-0.1239449441,-0.6505579579,-0.01075837016,-0.8287335038,-0.09589587152
-0.957238181,0.2604568166,-0.9955483302,-0.08658389002,-0.7147270441,-0.009376958013
-1.233214931,0.2783227281,-1.180319207,-0.1070489064,-0.6082500815,0.02834600955
-1.515901991,0.315896672,-1.210586042,-0.107745856,-0.5568150878,-0.008238632232
-2.126432767,0.7034615728,-1.098025539,-0.1165678874,-0.6028348804,-0.09796301275
-2.327284425,1.165590424,-0.9602090135,-0.1488139778,-0.6204484701,-0.1662414074
-1.763605417,1.438632581,-0.8589932031,-0.1496644467,-0.4962759316,-0.1639356017
-1.381618024,1.620109969,-0.519248038,-0.1492103785,-0.3413859606,-0.1233767346
-1.27483172,1.679587994,-0.07533551923,-0.1282697767,-0.2569575012,-0.03257726133
-0.9751970315,1.638605703,0.3095247989,-0.0834935084,-0.243765831,0.08364947885
-0.7386959678,1.620599214,0.6863666457,-0.03650688007,-0.2791586518,0.2040695399
-0.4960159232,1.737647092,0.9691665192,0.01570465975,-0.3010136187,0.3204805553
-0.229312029,1.793736644,1.141733163,0.08128488064,-0.2915676534,0.4174279273
-0.2507581371,1.821706601,1.174994504,0.1510991156,-0.3015976548,0.4777280092
-0.2582791803,1.819969694,1.150170152,0.2064396292,-0.2979219854,0.5014690757
-0.09596037411,1.832243777,1.019331357,0.2336600721,-0.2929890156,0.477562964
-0.09660334819,1.652836765,0.8380088672,0.2619367242,-0.3620420396,0.4491404295
0.182634449,1.404119194,0.6998822531,0.2935492694,-0.4305609167,0.439909935
0.448557422,1.18576432,0.5745613444,0.3041417301,-0.5044032931,0.4243818223
0.5697562822,1.152471415,0.367307418,0.2709107995,-0.5934301019,0.3919381201
0.5965525192,1.201183131,0.179685536,0.1939555258,-0.7185472846,0.3363403082
0.4581424119,1.21713941,0.1017687681,0.07854877412,-0.8435262442,0.2615917623
0.5270470213,1.245402504,0.02492372112,-0.05852424353,-0.8952198029,0.1904728711
0.3695347387,1.421953249,0.01346563077,-0.1882231236,-0.8767440915,0.1664114743
0.3470014198,1.483244169,0.04288754009,-0.2657085955,-0.7583649755,0.1968980134
0.3090712099,1.505434666,0.01320493401,-0.2904837132,-0.6009969115,0.2875352204
0.3432324227,1.563743062,-0.04507949718,-0.2674826384,-0.4361250401,0.4082558453
0.3714291741,1.52826989,0.1484738207,-0.2103535533,-0.1978435069,0.500667274
0.4878197573,1.427843184,0.4147247105,-0.1180776805,0.08140904456,0.5130493641
0.4193418489,1.226395898,0.6003156711,-0.01006652974,0.2683541477,0.4537051022
0.3009370033,1.110948733,0.8318652499,0.1073949784,0.3792833686,0.3312031329
0.4375993901,0.9193389507,0.9970751013,0.2418089658,0.4357977808,0.1518379152
0.7093424476,0.6952852807,1.105357781,0.4003587663,0.4763189554,-0.05810397118
0.6656757398,0.3932084597,1.167380815,0.5561541915,0.4735010862,-0.2428903431
0.4137146566,0.08792173682,1.179295709,0.6843933463,0.4568433762,-0.3706854284
0.2888794857,0.07343669987,1.0559499,0.7442084551,0.4624913931,-0.4308123887
0.115958037,0.2787058822,0.8188952937,0.7401868105,0.4762561023,-0.4313808084
0.06301964301,0.2935363716,0.5581178669,0.7010548115,0.4895468652,-0.3729555607
0.1829986061,0.03867635214,0.5235352138,0.6569259167,0.5144615173,-0.2830933034
0.3506991053,-0.2189566392,0.5228150828,0.587579608,0.5032382011,-0.2099261582
0.3707201491,-0.2736366161,0.3762497261,0.4761545062,0.4337873161,-0.1657165587
0.389677363,-0.3893810104,0.1740571747,0.3492029607,0.3456159234,-0.1577771455
0.3805822024,-0.6838710294,0.06836041952,0.2400685251,0.2876324654,-0.1575200856
0.3042769613,-0.9297875717,0.03084171299,0.1653191894,0.2689075172,-0.1757206619
0.2581295427,-0.930127179,-0.04336772482,0.133728981,0.2426551878,-0.2005459815
-0.06388590446,-0.7543632003,0.004963759887,0.1184868962,0.1960709095,-0.2323017865
-0.385392233,-0.670468527,0.04996230078,0.129487738,0.1302134693,-0.2532776296
-0.3338286345,-0.8297939966,-0.1398717043,0.1337227076,0.03841483966,-0.2683785558
-0.1843511897,-1.03383013,-0.357246335,0.08824609965,-0.04855152592,-0.2634042203
-0.4191892887,-1.203380641,-0.4581546869,-0.03013247997,-0.2114645541,-0.2258751988
-0.7818348523,-1.349296594,-0.4556994027,-0.2296677679,-0.4563358724,-0.1556730866
-0.6353624346,-1.166116201,-0.3219540723,-0.4934259057,-0.6904549003,-0.0692756176
-0.2726876448,-0.9672802671,-0.1815028146,-0.7513670325,-0.8190662265,0.03819968551
-0.3654097677,-0.9853335179,-0.08687281229,-0.9303641915,-0.9401521683,0.186718598
-1.074105734,-1.114789627,-0.04142272823,-1.083933115,-1.160720706,0.3466488719
-1.465762873,-0.895928849,-0.1460375334,-1.260805845,-1.405024171,0.5019370317
-1.473757379,-0.6766355252,-0.2756231138,-1.428432107,-1.578313112,0.6750929952
-1.317459148,-0.8174684758,-0.5544423932,-1.514114022,-1.691514254,0.8579408526
-1.30769471,-1.230967444,-0.7186977204,-1.494950891,-1.742818236,1.007196546
-0.9586287586,-1.325942899,-0.6476116753,-1.465593219,-1.665972471,1.169853687
-0.5279775802,-0.99036479,-0.57109776,-1.480721354,-1.476464391,1.361675858
-0.5333201102,-0.8450520637,-0.3801367967,-1.522692204,-1.275975704,1.556006193
-0.7325351071,-0.9604314241,-0.2828033807,-1.549966574,-1.118756413,1.700662851
-0.5375608165,-0.8694698812,-0.2820966937,-1.558071136,-1.011321902,1.766052246
-0.3956500076,-0.9644763156,-0.3496107255,-1.546455979,-1.020397067,1.74243927
-0.5505214204,-1.321855337,-0.3685030575,-1.519121051,-1.157139659,1.660345554
-0.758769034,-1.309427233,-0.2658715351,-1.560864449,-1.461180568,1.586930394
-1.267809274,-1.173729307,-0.1386661279,-1.758606553,-1.948359251,1.54387486
-1.02822778,-0.8652841199,-0.2517734516,-2.093412876,-2.361792564,1.523524523
-0.5488853436,-0.7047726554,-0.3294306918,-2.467944384,-2.594733953,1.524961829
-0.8433411682,-0.7845084555,-0.3840864111,-2.778755903,-2.743831873,1.501320601
-1.465249662,-0.6300473771,-0.5771475615,-3.003269196,-2.844584227,1.436749816
-1.482847863,-0.3136486008,-1.028944404,-3.112048626,-2.822649956,1.389604807
-1.061975151,-0.5819336268,-1.004814171,-3.18074441,-2.690793514,1.394512773
-0.5228127447,-1.007222986,-0.6102800158,-3.243145943,-2.654385328,1.348209381
-0.3143061879,-1.088166408,-0.3478139052,-3.310416937,-2.791708946,1.144709468
-0.3849517958,-1.301125853,-0.2953516043,-3.397049427,-3.018192768,0.7865557671
-0.3272185687,-1.338322488,-0.1449894857,-3.549288988,-3.132918835,0.5004590154
-0.1780836538,-1.302056996,0.1110138586,-3.762513638,-3.166032076,0.4719488025
-0.7613634345,-1.392802266,0.1510100612,-4.035006523,-3.293642282,0.6380088925
-1.404052851,-1.220484628,0.277243993,-4.341075897,-3.527986288,0.8486366272
-1.772497018,-0.9297235666,0.3751300744,-4.667053223,-3.85899353,1.065483093
-2.380022036,-1.094146067,0.1250803779,-5.014059067,-4.351269245,1.249658942
-2.404824176,-1.261259706,0.03794014682,-5.324755192,-4.846250534,1.264202714
-1.240441959,-1.528547538,0.2556510237,-5.391357899,-5.230913162,1.204380989
0.2974368862,-1.999044989,0.4524154126,-5.322680473,-5.35751009,1.048931956
0.1404886671,-1.950491094,1.105797634,-5.211524963,-5.459683895,0.8344096541
0.8785195952,-1.18642746,1.480724003,-5.091967106,-5.306395054,0.6075959206
1.291802144,-0.8325415417,1.423836579,-4.837403774,-5.047136784,0.476816386
0.8413895957,-1.620371251,0.9684744453,-4.514452934,-4.612231255,0.4298158586
0.4171259264,-1.667318295,0.2563672092,-4.24012661,-4.121482372,0.4038920999
1.380868082,-0.8127011152,-0.2028162362,-3.978078127,-3.346268654,0.1542838514
1.492006298,-0.870840585,-0.662238605,-3.641257286,-2.886591911,-0.1601804793
0.6224427473,-0.7663210569,-1.475292041,-3.324590921,-2.759267807,-0.2738892138
0.9313904769,0.1310685124,-1.712082735,-3.097219706,-2.586050987,-0.3126695454
1.044321421,0.6295300752,-1.733617544,-2.927122593,-2.453112841,-0.3950562775
0.5568038617,0.7588496981,-2.147876975,-2.82473588,-2.392324924,-0.4553282261
0.1852045917,1.179250701,-2.683769713,-2.760907888,-2.343621016,-0.4715665877
