x,y,z,x,y,z
9.733200148,-1.882669019,-3.374323289,1.318691015,0.924052,0.826081574
9.48961994,-1.675557716,-2.763216174,1.456777334,1.347886324,0.8585429192
9.04349939,-1.114631221,-2.189691479,3.283736467,0.5326352715,0.8386360407
9.433426928,8.401769758,5.324556024,4.39469862,-5.180832386,0.6981533766
1.76652978,1.808987697,14.292444,2.506453991,-0.6018253565,1.060752749
-9.104526982,5.023669289,5.396418314,-1.024585009,2.035797834,-0.8926447034
-22.66667869,9.372090124,-0.6986497886,-2.497294903,4.072401524,-2.67689538
-20.76528275,0.04046995755,0.369172262,-2.641425133,6.075756073,-0.5959188342
-6.15865707,-6.725538089,-0.2486415833,-2.442883492,4.614329338,0.8985420465
0.4242927493,-6.440317126,0.5827523958,-3.443245173,1.456532717,0.9055924416
-6.097310913,7.733412817,15.44765448,-2.656549454,0.6165144444,-2.107501268
-7.824523997,0.8761328462,-5.141719915,0.7227948308,-2.895062923,-1.125388741
-1.333254683,-1.732561459,-4.453404473,2.660178185,-3.316998243,0.2623455822
2.907009728,0.6106821669,-1.252771864,2.591751099,-2.787202597,0.6527091265
5.259805611,0.4811743279,-1.164723578,1.549507618,-1.676184058,1.141020894
6.262519011,1.285469434,-0.2486772209,0.3651476502,0.4826411307,1.691340923
5.762224972,2.851287256,-0.5854992103,-0.7363538146,1.774502158,1.685923219
4.91904747,5.208448934,-1.310268944,-1.370319963,2.349347353,1.155377626
5.605134129,7.642469394,-2.2709371,-1.598214746,2.479554892,0.5990298986
6.033114043,9.917474181,-3.631868309,-1.031890035,2.309085131,0.1457847357
6.055878832,8.684870661,-3.1338919,-0.5761269331,1.901777506,0.346719861
6.814756587,3.513495612,-2.220347315,-0.2250415385,1.214242816,0.7744284272
6.836244781,0.3892319573,-1.385408648,-0.1003998816,0.2954428494,1.186081052
6.482070109,-1.411927238,-0.77619407,-0.0002883831039,-0.5431326628,1.395463109
5.639247996,-2.242443996,-0.6085759884,0.2455134988,-1.034193039,1.470087767
4.122289774,-1.3486317,-0.6041489657,0.5461716652,-1.700136662,1.234339476
1.469433086,1.159445345,-2.103787804,0.8770983219,-2.740360498,0.738052845
-0.9382587552,2.830753003,-2.950522707,1.317972302,-3.467274189,0.6107422113
-2.489656423,2.323606029,-2.216115376,1.62487781,-3.142540216,1.310846567
-3.410983917,0.7287532505,-0.813829827,1.951684713,-1.874035478,2.033447742
-3.726204882,-0.2914993128,0.4382196409,2.152817726,-0.2402915061,2.144896269
-4.100551405,-1.352308343,1.290498076,2.211568832,1.254930973,1.905689359
-3.787137782,-2.76260418,1.41368884,2.045902729,1.980428576,1.736734748
-2.791740258,-4.032997041,1.366989779,1.789021254,1.938194513,1.629665971
-2.679913037,-4.46249145,1.256971946,1.500704765,1.38134253,1.434678674
-4.200636165,-3.714991998,1.313966045,1.211553454,0.9135558605,0.9652048349
-6.099000766,-2.729452436,2.824642411,0.07211516052,2.764816761,0.2617338002
-6.687646457,-3.222468009,13.53478088,-2.872196913,3.533035517,-0.01190501824
-4.920436294,-1.932286744,0.9487155596,-3.094162941,1.119114041,-0.4978055656
-5.138000602,-2.55832547,-1.100314527,-2.847967863,-0.2350985557,-0.4170961678
-5.121127208,-2.916130023,-0.9116711926,-2.26310277,-0.6153618693,-0.3521181941
-6.652948653,-1.883300887,-1.016477575,-1.377687573,-0.5479847193,-0.6014150381
-6.716409026,-1.774900134,-1.726446338,-0.1951358467,-0.5064042807,-0.8739653826
-7.190615853,-0.5656798266,-2.388172463,1.091492176,-0.90699929,-1.217008233
-7.65822635,0.3885089037,-1.969371735,1.939780354,-1.281578302,-1.535586715
-7.979062817,1.526308819,0.3771161337,1.285941362,-1.48358357,-1.867495775
-7.479745514,4.243655223,26.11954535,-2.298782825,-1.758146882,-2.220730305
-4.7387061,4.22331503,2.477719317,-2.093474627,-0.9317342043,-2.579551935
-2.854373532,3.18248262,-2.729219212,-1.601142049,-0.9866205454,-3.015954733
-2.625073194,4.407967833,-3.189896696,-1.309543133,-0.6570253968,-3.140826464
-2.684419701,6.490150539,-3.166867118,-1.619986057,0.381198138,-2.935833931
-2.276615145,8.847616168,-2.587860776,-2.715080261,1.713809133,-2.718644142
-0.2626420516,9.957494057,-3.139447196,-3.251122952,2.782900572,-2.611809492
3.147966602,8.95579831,-3.859476457,-2.634317636,2.593466282,-2.311929464
6.327672159,6.192838156,-6.106043085,-0.904319942,1.06413269,-1.710794568
7.260784783,3.584000643,-4.21511711,1.190294027,0.04048939794,-1.030173898
7.267496264,1.091899165,-1.209032091,2.284196377,-0.5001393557,-0.6201521158
7.582659361,-0.2357996374,0.7991098123,2.635673046,-1.169567108,-0.3978458345
7.885888859,-0.8335226617,0.796285987,2.259237051,-1.823586702,-0.181347847
8.140677859,-1.200596856,0.06438742424,1.631083012,-2.044003725,0.07123680413
8.310612401,-1.238317807,-1.091477725,1.069911599,-2.046981096,0.265561223
8.464020171,-1.071368126,-2.191155122,0.8022702932,-1.885015368,0.4385320544
8.557670514,-0.8633966987,-2.856986345,0.9359121919,-1.323570371,0.4590725601
7.905567373,-0.2241299502,-2.620705061,1.230945826,-0.2222316563,0.3160634041
7.592002358,0.188029586,-1.53729257,1.676074982,1.292652369,0.2453202903
7.943442637,1.365963943,1.985540195,1.953411102,1.639740586,0.2733279467
4.901337626,1.817266865,8.269044126,0.9704002142,-0.3118785918,0.372707814
0.4366688313,2.751932564,5.432305035,0.0365848355,-1.340281487,0.4085137248
-5.217218515,3.12707579,0.5980617547,-0.2452009916,-0.5751597285,-0.2626654804
-14.14061327,4.813187633,-1.104256542,-0.6545413136,1.780788898,-1.049543381
-19.42918262,0.4062444669,2.990920768,-1.477566123,4.713668823,-0.5324664712
-10.26883847,-5.334025278,2.558204474,-1.628166199,4.841928482,0.254361093
-2.600026431,-6.311454014,0.2155110288,-0.9164709449,2.9100945,0.4401030838
2.059828836,-5.382703677,0.3997651879,-0.6389909983,0.1507960707,0.2864287198
-0.8769190281,2.571241066,6.499067421,-0.4588987529,-1.997551441,-0.9561965466
-10.76652145,8.227508001,-2.308296816,1.119764924,-5.168403149,-0.75500983
-9.352318671,2.267692419,-3.429705569,1.760633588,-2.980320454,0.5413232446
-1.685626105,1.523957287,5.780916813,1.338114619,0.7996785045,0.4677562416
5.503852268,0.4624111753,-1.069271665,0.4809085727,1.086574793,0.6932340264
7.837136226,-0.6361281583,0.1739865937,-0.5815793276,2.201547384,1.236204982
8.287834752,0.4510165056,-0.3653220894,-1.036590457,2.531523228,1.574674726
8.216794299,2.795294151,-1.189805851,-1.273519993,2.500832081,1.708229065
7.339764212,6.594130554,-1.528447585,-1.531194329,2.212317228,1.263420463
6.949379577,10.46746836,-3.082145054,-0.9796094894,1.499450922,0.5762450695
6.922404477,10.92520512,-3.226863613,-0.4812151194,0.6128716469,0.4451559484
7.790565613,5.231837992,-1.567482249,0.02856505103,0.1106349006,0.823566556
6.940112567,1.504078867,-0.475287608,0.2488470376,-0.4012056291,1.02274394
6.233192379,-0.7783283055,-0.1562815718,0.417145282,-0.9765278697,1.101480365
5.564665341,-1.887146457,-0.2258139577,0.4957599044,-1.612023592,1.168176651
4.236563803,-1.509727687,-0.6198464472,0.620848,-2.366366386,1.143046379
1.646195428,0.7664134113,-1.757210163,0.8646245599,-3.131873131,0.9720656872
-1.506267902,2.910043981,-2.532276252,1.204975843,-3.313659191,1.005424261
-3.89780648,3.38708574,-1.80727154,1.425334454,-2.49127388,1.48132062
-5.050439223,1.734766276,-0.3650771747,1.650269628,-0.9332927465,1.963874221
-4.044955774,-0.7943950587,0.7385317172,1.677932382,0.6363566518,2.176149845
-3.176042358,-2.337528756,1.217567572,1.632164359,1.620495796,2.032018423
-3.640053954,-2.898637037,1.143778405,1.519441009,1.963182211,1.663392186
-4.040492365,-3.54841495,1.185830079,1.395705819,1.869550943,1.42046845
-4.298795511,-3.943480436,1.284732936,1.227042198,1.489511132,1.365385771
-5.082728796,-3.775187816,1.335885324,1.044003367,1.068062782,1.160135031
-6.060982293,-3.493651094,1.822132133,0.8077657223,1.023232818,0.6587785482
-6.101499012,-3.529738307,3.371070132,-0.121790342,2.540305376,0.09617232531
-4.434283008,-3.932539355,8.964231207,-1.656545877,2.771364689,-0.0220227167
-4.392630563,-3.055885115,0.3088251262,-1.826889396,0.4171040654,-0.3758218288
-4.564066742,-3.371705215,-0.06412468165,-1.703532219,-0.8305950761,-0.4276171923
-5.355692336,-2.900856466,0.8310968959,-1.398200512,-0.8015483022,-0.5524940491
-6.986604269,-1.654883177,0.7942237938,-0.932798028,-0.3349046409,-0.8541946411
-7.09423813,-1.0974492,0.3555021217,-0.2291060984,-0.2939538062,-1.189224482
-7.836120911,0.4691244092,-0.7341957338,0.4792573452,-0.6898054481,-1.487594128
-8.269054648,1.903995885,-0.7260298169,0.8328330517,-1.047835112,-1.794783592
-7.706548775,2.576026546,0.7779559651,-0.3124151826,-0.8942751288,-1.959860325
-5.162511943,2.63334827,24.19940263,-4.633271217,-0.04047700018,-2.274248123
-4.432454039,5.257982488,4.80779308,-4.304095268,1.339286923,-3.352197647
-3.348447089,4.752904721,-2.131819721,-3.261853456,0.8298968673,-3.698932409
-2.601636204,5.986929215,-2.79487388,-2.508820057,0.5264400244,-3.603102207
-1.807352204,8.094085034,-2.815117626,-1.861067533,0.6533064842,-3.219523907
-0.6488169595,9.546208089,-3.767344117,-1.315711498,0.6567184925,-2.552327394
1.341499949,9.704714059,-2.903517794,-0.7693832517,0.918908,-2.122732162
3.549300501,7.431379835,-2.754848743,0.213034004,0.8990902901,-1.731234312
5.241107341,4.648799035,-2.202000341,1.16811502,0.1562304795,-1.343550205
6.413368913,2.751943085,-1.34116151,1.369786739,-1.019704342,-0.9194987416
7.058768173,1.645716704,-0.7358709735,1.030792713,-1.862486959,-0.5987215042
7.543948229,1.012214803,-0.5931131924,0.6944315434,-2.042048454,-0.3442668915
8.056758636,0.02796908016,-1.242901627,0.7117420435,-1.893284798,-0.1165274158
8.5152956,-0.8664321209,-2.043969003,0.9331275225,-1.642443895,0.09477906674
8.911773875,-1.474768601,-2.632815186,1.131234169,-1.290231109,0.3182992637
9.253219414,-1.842471448,-2.777455128,1.19942224,-0.732788682,0.5275898576
8.932499268,-1.908919897,-2.685803264,1.226027966,-0.02414063737,0.5137217641
8.333718551,-1.433308172,-2.325892094,1.314707875,0.7462132573,0.3898098767
7.846241908,-0.3836930279,-0.9975812973,1.702773809,1.903274536,0.3466938734
6.919658977,1.162937279,3.900993878,1.575764418,1.313286185,0.5547952056
2.714057299,2.122463863,6.458078408,0.5741956234,-0.8620964289,0.5529087782
-2.635125216,2.532958973,3.031592386,0.07210664451,-1.252594829,0.06586754322
-11.04731758,3.759246151,-1.053404307,-0.08605627716,-0.08383435011,-1.032804251
-19.75851862,2.507769003,0.2332739183,-0.6754083633,2.882256985,-0.5344680548
-16.661406,-3.965837229,3.17711554,-1.138870239,4.489747524,0.3301603496
-7.075918045,-6.310264512,0.5434663873,-1.29306078,2.157426834,0.3744351268
-1.770319235,-5.455730334,2.405854689,-2.329782486,-0.5419856906,-0.4337997139
-8.478046358,5.839919037,9.225982448,-0.9591872692,-0.03341653198,-1.830689073
-8.154174469,6.701096891,-2.850803272,1.011073709,-2.333427429,-0.721275866
1.465876854,2.380001285,1.132945972,1.887699485,-1.321388602,-0.0001242877916
5.471655633,0.6140522278,-0.4885457335,1.321951509,-0.9314584136,0.6075107455
7.834508216,-0.5416854953,-0.1189046118,0.1680666208,0.427156508,1.314447761
7.637481084,0.9310235433,0.2352899343,-0.7319542766,1.883733511,1.634355307
7.078108249,3.878026844,-1.703482665,-1.000104904,2.309427738,1.701768994
5.608236187,7.462810161,-2.727947293,-1.031006455,1.767962813,1.014798403
5.241825133,10.10902785,-3.662513623,-0.7570633888,1.045387983,0.2871184945
6.486397909,9.232766993,-3.060266692,-0.3072064817,0.6704201698,0.5093861818
7.262339611,5.450714552,-2.378061842,-0.1043692604,0.2150179148,0.9847558141
6.876525354,2.298631162,-0.9060052758,0.05719466135,-0.2144915313,1.315767646
6.058916008,0.4485790493,-0.8919874179,0.2866707146,-0.7733249664,1.366029263
5.231056487,-0.5476058252,-0.8664465878,0.5590481758,-1.331785202,1.286059976
4.100682922,-0.5653805514,-1.017763669,0.7969033122,-1.777515769,1.192060709
2.251660152,0.6581207944,-1.360281806,0.9966071248,-2.157431364,1.100357533
-0.1550058528,2.145356079,-1.886890582,1.12314117,-2.357002497,1.115607023
-2.19902454,2.548939802,-1.779217997,1.204842091,-2.057818413,1.278357983
-3.306277926,1.803140724,-0.8471796504,1.349744081,-1.054064155,1.501388907
-3.149459471,-0.05277122072,0.1990940739,1.440577984,0.08406598866,1.652201056
-2.878757447,-1.547600029,0.7607786203,1.42598772,1.061156154,1.611431956
-3.03572554,-2.447572016,1.090836358,1.389510751,1.706097722,1.452382922
-3.527598957,-2.905501662,1.238607291,1.272377372,1.917850137,1.255580068
-3.803893102,-3.547165827,1.226787236,1.064700484,1.71015203,1.278514862
-3.808431329,-4.076647382,1.225414194,0.752925992,1.20691967,1.380118847
-4.262863489,-4.013042048,1.244667176,0.4378767014,0.7203359008,1.219141841
-5.106778365,-3.891225933,1.6614231,0.2767796814,0.6945789456,0.8003943563
-4.887250064,-3.835246856,2.422379415,0.1299730092,1.019486666,0.2596912682
-3.639448974,-3.791027775,2.794291696,-0.1523631215,1.206271648,-0.07761998475
-2.870209984,-3.290686389,2.835661817,-0.6097158194,0.9454292655,-0.208593592
-3.531624851,-2.389592121,1.842176849,-1.04882431,0.406442523,-0.3137401342
-4.88534043,-1.501302973,1.433088684,-1.462053895,0.1603952944,-0.3535331488
-6.571046031,-0.791118229,0.8640151229,-1.538236022,0.1736035794,-0.5306223631
-7.202891397,-0.4868389296,0.1538587286,-1.150594711,0.01035018824,-0.9078539014
-8.419643853,0.6078530809,-0.7542854589,-0.5723162293,-0.4427916408,-1.325722933
-9.528681784,2.006919668,-0.7803133419,-0.1897787154,-0.51351583,-1.729112983
-10.25623501,0.5708049145,14.94602832,-5.121244431,0.07823000848,-2.394010067
-5.578025173,1.731708058,7.751695492,-4.723279476,1.715195417,-2.951023579
-3.938417892,2.05972596,-2.885530302,-3.052484512,0.7551310658,-3.368702412
-3.510449084,3.791357445,-4.087764404,-1.452770352,-0.5100149512,-3.370694399
-2.670133401,4.813289924,-4.191009674,0.01311415434,-1.191748261,-3.028608322
-1.67195823,6.488012358,-3.475467787,0.8893005848,-1.193865418,-2.526165724
-1.189224982,8.160576737,-2.344393381,0.7398579121,-0.4757376909,-2.056719065
0.2657400177,8.467697398,-1.144159513,-0.08262536675,0.4532902241,-1.728431225
2.524258365,6.651831048,-2.130224561,-0.4943418503,0.3421571851,-1.5302881
4.581971232,4.746683655,-3.226053466,-0.3360868692,-0.3402049243,-1.352009654
5.992666297,3.222491974,-3.274973272,-0.08264126629,-0.8883361816,-1.098073721
6.870072816,2.279077736,-2.761633289,0.1910693049,-1.026474595,-0.8177470565
7.725610034,1.167924128,-1.242567281,0.8540168405,-0.4745925963,-0.614235878
8.497619658,-0.3559387595,-1.11417471,1.316913009,-0.05367197096,-0.2466433197
9.115042531,-1.045879757,-1.063324812,1.560941458,0.1867710799,0.07831868529
9.536911853,-1.108135722,-0.8008668851,1.451279879,0.3241532147,0.3806333244
9.546045592,-0.88309684,-0.857515824,1.19930923,0.2994670868,0.5266257524
9.01370514,-0.4076607634,-1.040705569,0.9392912388,0.1585537195,0.451458931
8.586838156,-0.1130190609,-0.5133013315,0.8936305642,0.1573710889,0.4941429496
8.602335001,0.3962842139,0.3707235831,1.283572316,-0.5352646112,0.7847714424
8.244225327,1.13364981,2.702347572,1.656733155,-2.504615307,1.307330966
4.732265254,1.831881081,6.312823549,1.386911631,-3.087327957,1.557685494
-1.61539054,1.976544988,7.077486902,1.316542029,-0.09934936464,1.059433341
-9.863444485,3.947582611,-3.515347378,0.851991415,0.03505201265,-1.070796013
-21.90055754,4.42220211,-0.3665145506,-1.04738605,2.615355015,-1.535001278
-18.74004651,-3.713133803,3.235816151,-2.225161552,4.940098763,0.04024050385
-8.641862125,-5.194740142,2.047232535,-3.443442345,4.269396305,0.1068190858
-9.562120528,-0.1818728169,8.052790901,-4.763361931,2.309720278,-2.060935736
-12.6967764,4.292064156,-0.2105155586,-2.116600275,1.036296964,-2.189786911
-3.65107453,-0.09455985966,5.618396347,2.062235594,-2.018543482,-1.555787086
4.451564983,0.2055085441,-1.225120618,3.216584921,-3.534520388,-1.186141253
7.61357823,-0.6973483507,-2.147858417,2.396702051,-3.266872406,-0.1619256586
8.458698683,0.576112081,-0.5487748325,1.296378255,-0.8520905972,1.282487035
8.029634482,3.209209299,-2.090358999,0.3955241442,0.7175242901,2.368668795
6.268758782,6.75038553,-3.568777939,-0.07197482884,1.161006927,2.411635637
5.274049241,10.71496195,-6.020988136,0.08376339823,1.278228164,1.565195322
5.923540154,12.50541095,-7.776042583,0.3107310236,0.1513454914,0.6512448788
7.550851433,7.458865223,-5.42919947,0.2225297987,-0.6740344763,0.3894287944
7.493524449,2.728548181,-2.625430921,0.208304733,-0.8346391916,0.420488596
6.826436504,0.1755330925,-1.156134102,0.310993433,-0.7275823355,0.5380060673
6.062699618,-1.101712703,-1.126364329,0.4052359462,-0.8959746957,0.7008997202
5.178706122,-1.503605404,-1.342997494,0.6275455952,-1.100582719,0.8998381495
3.12392814,-0.132485978,-1.68328568,0.8926616311,-1.37655282,0.980460465
-0.2844792049,2.373227261,-2.414879707,1.193711877,-1.528244376,1.032453895
-3.436826214,3.575551963,-1.859369976,1.424969673,-1.041268826,1.282049537
-4.916609429,2.543632343,-0.583503616,1.632884145,-0.0005994634703,1.558770418
-4.181745002,0.08661211553,0.2576373022,1.882237554,1.1166538,1.767640948
-2.995886866,-2.109149624,1.069845008,1.982369542,2.04357934,1.785719395
-2.702009134,-3.150399382,1.89396052,1.781658769,3.186234951,1.574827433
-4.066806371,-3.992170525,6.000315935,0.5026936531,5.509579182,1.245264649
-3.932197994,-4.675104273,6.323590442,-1.718055487,3.097982168,0.943472445
-2.222340534,-3.3524195,0.7620359269,-2.202494621,-0.9237446189,0.4938963056
-3.620070904,-2.473756843,-0.2286936048,-1.78729403,-1.427304626,0.08265300095
-2.349183538,-3.642351125,1.40397774,-1.371777773,-0.5507716537,0.1150450781
-1.227417058,-3.199308082,2.207070484,-0.9500553608,0.7224432826,0.1747612208
-0.7964484841,-2.741192559,1.835135114,-0.4740019739,1.447922349,0.1367342472
-0.8473650169,-1.892746761,0.9491226791,-0.05872042477,1.260599732,0.09741805494
-1.073783078,-1.160817803,-0.06759966428,0.2985523045,0.2982561886,0.1288700402
-2.043057149,-0.3097305506,-0.7982756995,0.5833637118,-0.9087201953,0.205988735
-2.994401596,0.3935328694,-0.8169280853,0.7067433,-1.69582653,0.4415917099
-3.373665117,0.416793918,-0.3009519086,0.7727646232,-1.781565309,0.5544943213
-4.496975904,0.4095113597,-0.1862530778,0.862493217,-1.721539378,0.1349942833
-5.673693871,-0.2375152092,-0.1177342529,0.8971230984,-1.616815686,-0.2665911019
-6.271671455,-0.5552917035,0.5703649156,0.8243843913,-1.084385753,-0.429592967
-7.711925792,0.1489618965,3.420121748,-3.406213999,5.682682514,-1.753433824
-13.44266841,-2.796291345,28.60397381,-7.874000549,4.135494709,-3.536293983
