x,y,z,x,y,z
2.116568229,-8.531155432,-2.662303731,-1.61415863,-2.44961381,0.3362837434
1.43955598,-12.18498423,-4.884895609,-0.1784392595,-1.566364884,0.5054295063
2.142682037,-14.66937645,-5.773834746,0.8884584308,-0.480317831,0.858073771
5.409894466,-9.942289474,-5.236896445,1.399707079,-0.5441898108,1.255764961
3.713576286,-9.067009445,2.474211601,0.3967391849,-0.7861971259,1.083725691
0.3342036053,-12.86299104,7.231615387,-1.266147614,-0.4074124396,0.6881055832
-6.062517247,-14.51591373,0.8882418017,-0.7572534084,0.88003546,-0.08396111429
-3.153662768,-6.878021145,0.2803355292,0.1070216298,3.196597099,-0.8457171321
2.926091445,-6.767743492,0.2452176002,0.1870219857,2.627532005,-0.485104382
6.810875362,-5.206452791,1.284226156,-0.9926185012,0.8720467687,-0.1140260696
-5.519605718,2.546825586,-12.74213062,0.5453660488,1.457523227,-1.284062266
-3.017893531,11.18805526,-21.26869639,1.991236687,-0.7147433758,-0.809207499
11.35803189,30.90383597,-8.801879083,3.151306629,-0.6417250633,2.777992725
5.431180415,43.09555974,22.56992161,-1.181886792,-0.6165514588,0.7722158432
-0.9496743947,12.77032211,12.46888067,-3.097714186,2.928957462,0.3212474585
-5.193628966,7.798433863,-4.943730076,-1.415945053,2.060432911,0.2147267461
-3.375373967,1.110455397,-1.545787426,-0.0721404627,2.198714256,0.2469076514
-4.14005164,-1.960537856,2.576317054,-0.353474319,1.937324643,-0.1329067945
-3.907688992,-5.809098367,2.164193466,-0.7994706035,1.990278244,-0.8328568339
-4.02840679,-10.27812419,0.9129735073,-1.053563595,1.900860548,-1.611516833
-0.8393284254,-14.27620364,-1.545184784,-0.6636208892,1.199349999,-1.605137348
0.04437255448,-16.37925612,-3.086632136,-0.1780508161,0.7117466927,-1.228900552
1.130445607,-12.9455723,-3.809613233,-0.1227157414,-0.3056058586,-0.6152973771
4.342461926,-10.38209777,-3.197886525,-0.07325703651,-0.5387163758,0.2071399987
7.685712908,-9.108407623,-3.106972329,0.3827854991,-0.7918782234,1.181180716
6.655435794,-7.262155487,-1.454656957,1.028408289,-1.236072779,1.470705271
-1.571640391,-7.843772887,1.485282981,1.159897208,-1.29202199,1.611808419
3.558474572,-1.024630048,-2.205541375,1.656921744,-0.7023919821,3.100584745
9.168172064,12.35036301,-8.641964416,2.199541807,0.5633775592,3.943804741
-6.392644105,13.29818863,-1.743233222,-0.08821388334,-0.2776952088,0.2564476132
-9.340990637,20.32559136,-3.344655296,0.2708849311,-3.498744011,-2.33361578
-7.823846536,30.22418665,1.907038759,0.551797688,-4.470855713,-1.119558215
-3.665011285,18.10783465,6.300190862,-0.4778479636,-0.9212367535,-0.6361428499
5.809773489,5.456843849,2.939054387,-0.9056607485,0.2887631953,-0.1620212346
5.35838289,-0.6904518691,2.321753241,-1.032564402,-1.770765066,-0.1105344668
-0.7097334197,0.2524830612,2.697479674,-0.5665379167,-2.014827013,-0.1592877209
-2.693473945,-4.811792379,1.021954107,-0.09369967878,-1.431615949,-0.289116174
-0.841683318,-9.923138198,0.7726613658,0.1564517021,-0.8261757493,0.0889358595
0.4064543103,-13.30988141,0.1562930431,-0.1278459132,0.01287701167,0.662453115
2.535228087,-11.85880348,-4.596982923,-0.4369122684,0.09651169181,1.175385356
3.181955089,-9.736209267,-7.934164522,-0.07689769566,-0.7554218173,1.220600247
0.6848660318,-11.49449203,-2.458345339,0.04839425534,-1.611538172,0.5163448453
-3.760715054,-17.23435904,3.575637304,-0.4839201272,-0.1972874701,0.4062599838
-8.303238657,-9.755908824,5.382765051,-0.2645186782,1.697155118,-0.9757128358
1.466184751,-6.163747671,2.632487269,0.03040925227,2.720320225,-0.9064722657
6.628133361,-4.550249229,2.692197349,-1.34622097,1.499652863,-0.6877115965
-2.432464463,1.560687474,-11.51405598,-0.1094798446,1.616569757,-1.443533421
0.206855794,13.28036773,-25.9151965,2.259198666,-0.6706063151,-0.9322530031
10.27215037,30.84829003,-3.279900792,2.432002068,-2.826495409,0.9124824405
5.026494284,28.19146268,23.47963407,-1.561028957,1.252368093,0.557218492
-1.421437116,8.081226137,8.414295478,-2.435771942,0.7482612729,0.5369180441
-0.8444653499,7.984570182,-1.758297958,-0.6917160153,1.772075534,0.5860946774
-2.84486716,9.587865795,3.335430371,-0.8991543055,1.115695357,0.3744078875
-3.0968601,3.873807765,3.821680103,-1.256915808,1.560464859,0.3330101073
-3.690777594,-3.309445451,0.6113748253,-1.095950603,2.368365049,-0.2095903754
-2.71598096,-10.14994789,-2.904412113,-0.408634752,2.109594822,-1.13679111
-0.6274630597,-15.58018313,-2.975364887,0.324849546,1.843715549,-1.360719204
-0.6667174309,-15.67743355,-2.796558472,0.2604490519,1.196323752,-0.935557425
0.524489665,-12.64229428,-2.743029126,-0.119735308,0.9676524401,-0.3994018137
2.341218843,-9.251979643,-1.179947378,-0.5128163099,0.8595567942,0.08148979396
3.405174646,-9.406224449,-2.90851078,-0.4459331036,-0.5934576988,0.7856521606
1.881373134,-8.411012218,-4.059434381,0.5674325228,-0.7407217026,1.174609065
-3.224939367,-7.442412101,-0.6262579217,1.204413891,-0.3565119803,0.8015844822
-0.1706786382,-4.05206999,-0.1396492937,0.6802500486,-0.8553557396,1.221318841
13.41847856,6.160449798,-5.733107014,1.788545728,0.380327493,3.676658392
0.5291030771,12.63249068,-3.174436676,0.3709231317,-0.2537495494,2.190752029
-9.872700974,16.7042047,-1.126806228,-0.2895629704,-2.821284533,-1.457049489
-13.11483581,30.37240971,2.939175383,0.01832312346,-3.419695854,-1.093957186
-5.376444032,17.48953791,8.390048925,-0.4328366518,-1.273625255,-1.420517921
7.577901352,3.405304118,4.114023465,0.4653294384,-0.8356781006,-1.002572775
7.362721309,2.189337259,3.888431918,0.54128021,-2.009678841,-0.0465759933
-0.9870004282,2.798224944,2.112389629,0.2117376179,-2.246012211,0.1976419091
-3.197166102,-1.610350792,-0.2152688906,-0.2400604784,-2.02608633,0.01101499703
-2.034140122,-8.584843183,0.7466823635,-0.5650328398,-1.745070815,0.09683652222
-0.9126455905,-15.36058527,0.03898234935,-0.6747859716,-1.57214582,0.4935782254
0.5949259409,-16.06481958,-5.119554845,-0.1064689681,-0.2492771745,0.7982163429
2.266067594,-9.138486535,-6.398525564,0.5193801522,-0.3506351709,0.783141911
-0.2635210264,-9.27480873,0.4959668234,-0.04558758438,-1.225003123,0.1590097845
-3.915736689,-10.67160679,4.511410672,-0.7346203327,-0.1633097529,-0.3344004452
-3.830104232,-8.847120493,1.846201283,-0.3481409252,1.657672405,-0.9048824906
2.275157494,-6.663254943,1.217228257,0.0207888335,2.1296556,-0.7916756868
5.336878914,-5.623326204,-0.7798591683,-0.5174702406,0.9989534616,-0.5863277912
-5.580195503,1.960749453,-13.55017134,1.111135602,0.8935500979,-1.816022635
2.920456654,14.23710614,-22.32789447,2.01760745,-0.6200441122,-0.7167985439
18.101945,32.58692233,-9.27393487,3.555695772,-1.671213508,1.001698852
11.8646522,29.31266451,16.42812449,0.6800214052,0.2303008288,0.7129971385
-4.42825425,8.925231907,20.57262434,-2.826938868,2.710283518,0.3420173228
-3.579119008,11.61142914,0.1318091747,-2.110288143,2.491857767,-0.05458512157
-3.735843063,6.932863911,-4.378452985,-0.567340672,2.091249943,-0.1982025653
-2.413560879,-0.02507306646,2.51001006,-0.5458644032,1.863250494,-0.2402453572
-4.644628179,-5.780981695,0.8224655534,-0.6144888401,1.821923256,-0.5184946656
-5.27304737,-9.55317559,-0.3710685241,-0.6227347851,2.012930393,-1.173519731
-2.97141878,-11.5719178,-1.851329293,-0.4028733373,1.487096429,-1.498296618
-1.048296608,-12.86486385,-2.436923196,-0.2226390392,0.846608758,-1.400395036
0.4851018766,-12.58133566,-1.646199519,-0.4832707644,0.3562419713,-1.021642566
3.881191153,-11.40741229,-2.667560336,-0.7210431099,0.05258398503,-0.2531620264
6.356216701,-11.0088198,-4.453853386,-0.3775684536,-0.2850132585,0.6815534234
5.462670363,-10.2327688,-4.938472301,1.082862854,-0.6935317516,1.068709373
-0.8113757119,-8.992343788,-1.541529769,2.119850874,-0.685203433,0.7889751792
-6.123108787,-7.629332849,3.142673172,1.669935703,-1.084322691,0.9303436875
3.521149342,0.6107979022,0.4073638263,1.768210173,-1.240234256,2.242381096
12.8967881,10.79350298,-7.45230338,2.153409481,0.0298605226,3.078058481
-2.217464599,15.55007324,-0.1769545036,0.4828733206,-1.940194488,-0.4204975367
-13.19985919,31.38710932,-1.889665746,-0.7052993774,-5.320162296,-4.088756561
-4.971632228,29.72480155,1.436255623,-1.22602725,-3.190743685,-2.323147535
-2.087481982,7.295574357,8.196691422,-1.134975672,0.3640877604,0.4286093116
4.235935734,0.8997136283,6.882021028,-2.210834026,-1.734789371,0.128257975
2.791754871,-2.074811301,1.239284021,-1.418893337,-1.414301276,0.1684120744
-0.7120046525,-1.358695414,-3.069856942,-0.1486394703,-1.255377889,0.276673615
0.2029399722,-5.223851085,-2.767928005,0.2381550074,-0.6404790878,0.5823991895
1.391745012,-12.30259822,-2.175698025,0.2870909274,-0.4223011434,0.7428970337
2.739630424,-15.41073024,-2.523461662,0.1169435829,-0.3594733179,0.9899468422
3.245416046,-13.88255504,-3.18437764,0.005259344354,-0.09687712789,1.180558562
-0.2243837788,-12.15211189,-1.231023558,-0.1391887516,0.06535955518,0.6736959815
-4.46344539,-11.79010813,3.128339526,-0.3088769019,1.30370748,-0.2258144915
-2.851299531,-7.282890232,1.189439502,-0.1013300419,2.219365358,-1.061141729
2.030205851,-5.915227084,0.7876777331,-0.793169558,0.5796328187,-1.134825826
-1.03806163,-2.663214416,-10.10717842,0.2753981948,0.3952844143,-1.619119644
-4.842757719,5.694390622,-16.99569875,1.798604488,-1.359798312,-1.559417605
4.048104886,17.35931111,-9.983854825,2.289823294,0.3825392425,1.724695802
14.72633811,37.42269998,10.60734211,-0.01890812628,-0.8216429949,2.843020201
6.398835361,19.00508978,15.06917422,-1.699397206,2.467044592,0.6969859004
-2.51685598,11.09816281,0.8497352531,-1.39419198,1.683231831,0.390719384
-2.643184604,7.717026914,-1.49078567,-0.2462306172,1.871099114,0.1716759503
-3.061201342,3.579590425,2.760847107,-0.1519635022,1.935433269,-0.02299024165
-4.455729993,-0.1785720218,-0.1959434279,-0.1246901229,1.775962353,-0.7564496994
-5.322264113,-6.473011773,-1.04962245,0.5104704499,1.368356824,-1.346018195
-4.110471618,-11.9381874,1.268472706,0.9642773867,1.767927527,-1.468153954
-1.677525947,-12.80905019,1.832068128,0.6784069538,1.086711645,-1.379357696
0.6551039308,-11.58222292,1.581422219,0.04530020431,0.411890626,-1.153111696
1.777555324,-11.42178452,0.414926955,-0.4592316449,-0.1290248781,-0.7425965071
4.023931983,-11.58119299,-1.136165592,-0.5367654562,-1.003684998,0.1473917812
6.012360009,-11.6604074,-2.114783246,-0.1793025434,-1.416723967,1.232385039
-0.963223539,-13.23365274,-9.090539958,0.3206363022,2.958633423,1.379560471
-1.364210378,-10.50382679,-5.497883131,1.315003514,2.239694357,0.7802271247
-1.385684397,-9.222385884,-1.475634863,1.897111177,-0.0370112136,0.5758920312
7.64268859,-6.314819691,-2.720076705,3.062983274,-0.4275713563,2.521864653
10.93359534,13.47665719,-2.614546539,4.127081394,-1.459878683,4.599609852
-7.639719218,36.3078975,-0.691911128,1.593384981,-6.533987999,-0.7563886046
-7.569777083,39.46977981,-2.143224327,-0.5554950237,-5.200288773,-2.990739107
-3.366615783,23.85119593,0.3034621378,-1.326192379,-4.852161407,-1.224038124
-0.7869811292,9.907063846,1.014952119,-1.048838377,-2.996029139,1.159000874
3.135998517,-6.699432172,5.568575208,-1.031193495,1.218472719,1.960734606
-1.75927674,-11.28847963,1.406649297,-1.029526114,-0.9906166792,-0.08595658094
1.481555777,-5.905583057,3.49238765,-0.3994407356,-1.376629353,0.02952476591
0.7873786041,-8.245845622,-0.09143383659,0.5223090053,-0.5557735562,0.6723064184
1.162404487,-11.05229888,-3.319576092,1.476525187,0.5935831666,1.282791138
2.071900382,-6.939041723,-0.6389584133,1.238580227,1.085473657,1.179573655
0.5269247101,-7.647402174,5.948890868,-0.7993321419,0.5180803537,0.6042598486
-4.919951141,-13.33787065,2.422704263,-1.517264247,1.269355059,-0.1855582744
-10.17315458,-14.18090553,-0.3188540605,0.2729743123,3.009048462,-1.351627588
-3.112519149,-8.017369459,5.16327942,0.1603358984,2.621632099,-1.213686347
4.52377857,-6.230095582,0.3785115336,-0.4813866317,1.241569519,-0.6828317046
4.647837789,-1.149723577,-7.455529941,0.07047281414,2.33905673,-0.6570461392
0.4840110127,8.897818999,-23.369765,1.793001056,1.729893208,-0.7147257924
6.944065689,23.58687045,-9.70647347,1.374623656,-2.194171906,0.3778434098
12.28018297,32.50384307,9.693086749,-0.2081056237,-0.8456095457,0.8645678163
-0.8058883665,11.39922431,7.794646745,-0.7683207393,0.4518297315,0.2677661479
1.084668629,8.576948631,2.55282395,-0.2703294158,0.8846188188,0.4303992689
-1.817552404,13.48395904,4.320022715,-0.7878036499,-0.001212451141,0.3574123681
-3.333569838,8.028625597,3.978011067,-0.6307063699,0.8898383975,0.09808089584
-6.20285277,-3.777433549,1.215014088,0.3883592784,2.045099497,-0.573564291
-6.112763918,-9.892097748,1.710846471,0.4281171262,2.169965744,-1.579919934
-3.189112852,-13.27459382,2.380064121,-0.542761147,0.9039494991,-1.786496878
-1.495441972,-15.83934611,-0.2442364803,-1.007506371,0.3570634425,-1.594334841
0.9593871027,-11.05895775,-3.20362127,-0.3963027596,0.3715243638,-1.499203324
1.359735863,-7.695652703,-1.16140817,-0.0865252763,-0.1686968803,-0.9230698943
0.2057268082,-9.258733209,3.891921221,-0.601103723,-1.230432153,-0.3997349441
1.799095979,-9.923396557,2.573360542,-0.04411248863,-0.7464718223,0.09941400588
3.752602475,-9.960743999,1.034415967,0.7705461979,-0.7994037867,0.5046892166
3.396986371,-9.950433033,1.031776412,1.295548677,0.3631147742,0.8483127952
8.092748817,-5.565553814,-6.46544163,2.556162119,0.3460838795,2.307974339
22.98120991,8.686222075,-10.41025068,2.687703133,2.706190586,5.033844948
3.174945795,13.90903739,-5.391505992,0.3309344947,-0.9699440598,1.702087164
-8.996361791,14.33544377,-3.407442591,-2.292954445,-6.311752796,-2.040571451
-15.18376623,27.69139252,-3.813082078,-1.827268362,-6.818508148,-4.34194994
-11.55946047,23.28670677,-3.183269679,0.4220221639,5.503390312,0.1191271916
7.534901,4.991079271,26.45419816,-1.233673215,-0.02080903575,-0.4300346375
3.406456503,6.575018442,3.180599875,-0.9722402692,-1.106873393,-0.6640108824
0.631501083,5.379989157,-2.47716782,-0.1463313997,-1.476345778,-0.2171038985
-2.585283327,-3.086116588,-1.372578978,-0.08235038072,-1.200683594,-0.03686783463
-1.560163158,-8.873514579,1.058947912,-0.4430642426,-1.151692986,0.4492194057
0.6494269081,-14.73531402,2.675312558,-1.176101327,-0.9513984919,0.847761929
3.005775807,-15.33774917,-1.547816302,-1.255218506,-0.7353104949,1.154873133
6.748588125,-11.49830428,-7.264263273,-0.02539314143,-0.6395040751,1.616233587
3.092835667,-9.63036755,-1.851142392,0.3531353176,-1.081376791,1.071943045
-2.486959147,-12.13973405,11.48928978,-1.266998291,0.2813940644,0.1319764107
-5.936856732,-9.399662606,-0.1016008642,-0.4882773757,2.061781883,-0.9044594765
1.27584908,-8.301744034,-1.343866532,0.204385668,2.399332762,-0.7449612021
4.002731666,-6.845778918,0.3189899618,-0.6147316098,1.123205423,-0.5289981365
-4.304866355,0.9376853393,-15.23483123,0.4581089318,1.72915554,-1.806274533
-2.743194838,10.33008935,-18.68493428,0.7689241171,0.1597741544,-1.250435472
11.38114271,22.00976259,-8.241947445,2.007464647,-0.7608803511,1.744248867
17.90837941,32.53259921,14.42187702,-0.2908331156,-0.5920142531,1.104736924
-1.616895976,8.691355931,16.63367629,-1.802391887,3.367240429,0.5487776399
-4.325234312,11.49928394,-1.510396964,-1.162993193,2.641561747,-0.0381712541
-3.678132925,15.10426892,-0.9670540571,-0.7794014812,1.738603473,-0.2206540853
-2.033473913,6.869167977,2.706093773,-0.9129609466,2.186962128,0.1199371219
-4.392273712,-2.470072601,1.309555827,-1.166907191,2.305347204,-0.4998983741
-5.97091273,-8.070338248,-0.8102899624,-0.9600975513,2.250987053,-1.20604229
-4.664165238,-13.49819332,-0.08520224873,-1.025483251,2.247491121,-1.623535156
-1.839950844,-15.8344221,-1.54608261,-1.199280977,1.413449049,-1.381215096
1.474727685,-13.95940798,-4.704582881,-1.16159904,0.3198657036,-0.8144034743
2.379567862,-11.12935757,-7.426705998,-0.6459460855,-0.6427128911,-0.2160771042
5.109707989,-9.455089894,-5.938977377,0.5718678236,-0.6007339358,0.5655705333
4.76845388,-9.230023247,-2.930783403,1.542696476,-0.5929188728,0.9423782229
0.2645396654,-9.28046924,1.443348212,1.636689663,-0.1770288348,0.7709056139
-1.410017897,-8.142626655,2.307885313,0.7731035948,-0.6401828527,1.139208913
14.06323309,1.515643048,-3.551498888,1.73237443,-1.19162786,3.659971476
15.78197529,14.69558173,-8.61299668,2.521812916,1.706970215,4.915348053
-8.921240791,13.95155083,-0.02855447883,-0.8505579829,-3.141027451,0.6133210659
-17.07679882,18.27987464,-2.86140007,0.3694797456,-5.47170496,-3.84372282
-9.979611196,28.95739679,5.661746828,0.5224063396,-1.945136189,-0.6574187875
-1.014970677,16.8655152,6.694421066,0.2849125564,1.392558575,-0.7735339403
12.36348786,-1.305743576,7.038322182,0.03617444262,-2.066814423,0.06915004551
1.110096208,3.901037717,1.968145993,0.09249060601,-3.90725112,0.3211106062
-3.310877821,1.067393669,-0.5849532668,0.01155393943,-3.354405403,0.2267510444
-2.770847692,-4.25752885,1.34388436,-0.6125909686,-2.027783155,0.3889170885
-0.183446496,-10.32770684,0.5301122541,-0.3960203528,-1.541655779,0.7373299599
0.2061287218,-15.1643718,0.0500923569,-0.8111919165,-0.299366802,0.7815331221
3.248820594,-13.69470373,-5.326507742,-0.630058825,0.2751609683,1.078863859
4.355358525,-10.4766173,-8.2949402,-0.08872488141,-0.6274199486,1.002307057
1.205722236,-12.46273266,-1.583431075,0.1970845461,-1.581446409,0.2922229469
-5.088572846,-14.57695769,8.06532948,-0.7919965982,1.045112967,0.2191466987
-7.99122321,-9.814325941,2.097864844,-0.3179761469,3.421463251,-0.7527376413
3.758831725,-5.219528546,0.5575614751,0.07101612538,2.743814707,-0.4625181556
7.926774996,-3.657339435,2.647324188,-0.805940032,1.425565004,-0.4743384123
-2.140595002,3.876449804,-9.764521754,1.032497525,3.227348566,-1.299694419
0.5877886364,10.78556284,-23.76962707,1.725477695,0.2102950215,-1.231783748
17.92230389,31.57918789,-11.00727082,2.645734549,-3.790112495,1.160048127
8.962551291,33.37693874,30.39581631,-1.312488794,2.664175272,-0.2919794917
1.326533996,11.80248596,8.561782626,-2.75124073,3.774927139,-0.008977647871
-4.557334219,8.70844852,-4.768015781,-1.430256963,3.074150085,-0.1352042705
-4.821240299,3.414269515,-0.5025029472,-0.5490666628,2.620418787,0.02536760643
-6.374924324,-1.880503365,2.437928574,-0.9736067653,1.734010458,-0.5163577199
-6.410135922,-6.330788245,-0.6460322972,-0.9304165244,1.645077348,-1.018968821
-3.646895783,-10.74529512,-2.000940009,-0.4214451611,1.412139773,-1.120991349
-2.526750766,-12.79744159,-1.134693766,-0.3989383876,1.2909621,-1.078945637
-0.9620918316,-12.30633214,-2.022512374,-0.7344146371,0.6779841185,-1.029950976
0.3567718128,-10.72921025,-4.007021472,-0.6690062881,-0.1461245269,-0.8599357605
2.863789595,-10.26777698,-5.120790524,-0.1835254431,-1.154029727,-0.09339998662
3.776000009,-10.4671761,-4.943084179,0.01383824646,-1.254832506,0.7373571396
2.073829889,-9.344329426,-3.907264629,-0.2796725035,-1.725892782,0.8781535029
4.633145539,-5.862955045,-5.454511606,1.471450329,-4.107461929,1.561472893
21.59199311,8.543878136,-9.449033663,3.795498848,0.7547210455,4.688232422
-0.866537481,13.68211664,2.531595868,1.202409744,-2.776815176,2.332361221
