accelerometer.x,accelerometer.y,accelerometer.z,gyro.x,gyro.y,gyro.z
-2.5202405,-1.5565311,0.6364908,0.0012217305,-0.6772968,0.6751588
-2.626123,-2.056631,-0.4660022,0.96867955,-0.11453723,0.6722572
0.8177471,-3.5120654,-2.5818555,2.020895,0.7165449,1.0070114
4.5948176,-5.621937,-0.87936234,3.7230709,2.2145393,0.990518
10.156336,-12.738192,-10.228719,3.3330336,1.3497068,0.3633121
11.86182,-20.105095,-5.211568,1.2124147,-2.3785565,-0.6898196
12.823136,-24.42055,-7.3340015,0.016340645,2.3049474,-1.3481796
-0.2009971,-23.037498,-11.740384,-1.1049025,6.11415,-0.46089783
-5.413163,-15.54557,-3.6364923,-0.8045095,1.9310977,1.1708759
-3.2877383,-10.206585,3.4869409,-0.06429356,-2.6045766,1.79854
0.061016977,-5.2289157,8.0614195,0.8400924,-0.2678644,0.9129381
-0.6771688,-1.6707884,4.35075,0.68936145,1.3295482,0.73945236
-1.3441681,-0.48753762,3.249453,0.37094793,2.1774292,1.093296
0.3074777,-7.056434,1.6642082,0.18921551,1.3716979,0.9569204
0.89431745,-12.059826,2.076372,0.028252518,0.65408397,0.6250679
4.125226,-13.669,-2.5220351,0.8374963,2.3773348,0.45830166
2.559722,-9.946365,-1.9417756,1.4579827,1.863139,0.821461
2.7702904,-8.560922,-0.13459627,1.0230466,-1.6727017,1.0297661
4.506881,-8.248059,1.0594223,0.9625709,-1.4588989,0.65026605
3.8261235,-9.0544405,1.634896,1.043816,0.626595,0.3417791
2.4544377,-8.691928,1.2664014,0.8756753,1.2716687,0.42241332
1.4656038,-7.911868,-0.4528417,0.9228647,1.7826575,0.5152648
0.07776674,-9.178867,-3.784249,1.0665708,1.4601207,0.71853024
-0.098703936,-10.567902,-0.34337005,0.8385653,0.21380283,0.9616546
0.2943172,-9.978668,1.5553347,0.8382598,0.6623306,1.1134546
3.0783663,-10.860424,-1.5098711,0.6731735,1.2310462,1.0821478
4.3262234,-11.370693,-1.2125629,0.23182335,1.4963144,0.8323039
6.535397,-12.074183,-0.99661064,0.026267206,1.5674802,0.34284812
7.9483585,-11.6135645,-1.8634106,-0.1348485,1.1800389,-0.14614952
8.535198,-12.692129,-3.9607196,-0.4474588,0.66538495,-0.6067419
5.951548,-11.3677025,-6.10768,-1.0612257,-0.40775254,-1.125672
5.6189456,-9.540184,-1.707279,-2.1314616,-3.106097,-1.9743165
4.5409794,-12.22194,1.3680964,-2.4098635,-5.0272684,-2.8102856
3.4534414,-16.204195,4.5188456,-2.4118488,-3.7024543,-3.5271358
-1.1688938,-22.215563,7.57448,-1.6769779,-2.1546745,-2.9011517
-4.7210393,-22.389044,6.0311093,-1.6038266,2.0331123,-1.5509869
-6.5054865,-13.877773,-7.1252275,-3.4884987,6.2250223,-0.38331795
-1.0713863,-7.9974113,-2.3419752,-4.2219954,1.0456486,-0.33215797
3.4630125,-7.149754,0.14356937,-2.6934576,-2.1600194,-1.0308352
4.362116,-7.342376,1.0719845,-1.3426818,-1.0386237,-2.1071796
2.181058,-7.149754,0.64008003,-0.7415904,-0.905455,-1.829236
1.4763715,-7.405786,0.7160522,-1.071763,-2.4126122,-0.79183406
-0.9445667,-6.278168,3.5090744,-1.2615894,-1.0522153,0.08307768
-3.5641093,-4.052245,2.5764718,-1.0626001,-0.24281894,0.6789767
-3.862614,-1.9639091,1.6606189,-0.7461719,-0.8009971,1.0580186
-1.3776677,-0.6939186,1.0295119,0.0143553335,-1.3223705,0.76144356
-1.75693,-1.282553,0.3080759,1.1360567,-0.57925296,0.47235155
-1.0869397,-1.6660028,-1.9657038,2.2655466,0.27168232,0.8147415
2.4478576,-5.1678987,-3.4624143,4.3066,0.73975784,1.081995
8.209774,-15.641283,-8.907881,5.3409476,0.45081854,1.2263119
10.423734,-26.283361,-6.0311093,2.0680842,1.0838276,-0.09010262
8.155337,-30.14777,-3.5036905,-0.6052147,3.0934217,-0.25900686
0.5922236,-20.913269,-5.7230334,-1.0454959,6.0962825,-0.12721269
-5.209773,-8.651849,-7.1581287,-0.5876524,1.0574077,0.713796
-2.3946173,-5.3144593,8.322237,0.5354234,-0.9254609,1.0636691
-2.2378874,-0.6687939,4.024728,1.3165673,-0.10934488,1.4595097
-1.2927225,1.50688,3.7836509,1.0140363,0.34865135,1.6832392
1.4380864,-5.9042897,3.842275,0.4363105,0.23182335,0.8304713
1.5816557,-10.858031,4.5535417,0.3378085,-0.2958115,0.12980886
3.6783667,-14.161323,-2.906083,0.862389,0.20799962,-0.33215797
3.6436708,-10.689337,-3.4444683,1.0874928,1.9320141,0.04932737
2.8372893,-9.455238,-0.84347,0.829555,0.5122105,0.4100433
2.8354948,-8.353344,1.3986049,0.9424124,-0.3510948,0.38973203
1.9292133,-8.115856,-0.04965107,0.92271197,0.77931136,0.36056322
1.0007981,-8.352746,-1.1467602,0.7725918,0.79152864,0.49571714
0.34576288,-9.15135,-0.91405827,0.7475463,0.5375614,0.79045963
0.7938189,-9.90808,0.503091,0.6948592,0.48716503,0.8886562
0.9912268,-9.862617,1.0845468,0.7857254,1.1137601,0.9795224
2.2606192,-10.223334,-2.2360928,0.75884736,1.2753339,1.040609
4.3387856,-10.259826,-2.1637099,0.42531493,1.2311989,1.0893254
5.992824,-9.529416,-0.31465617,0.11285736,0.98944896,0.9106474
8.583055,-10.425529,-1.3980067,0.018325957,1.0138836,0.3352123
9.294321,-11.801401,-0.75254273,-0.07880162,-0.03481932,-0.26557365
9.412766,-13.910674,-3.2973096,-0.071776666,0.20479257,-0.65469486
5.4125648,-12.867404,-7.919645,-1.0261009,-0.99280876,-1.1133019
5.332405,-9.873982,-1.8011973,-2.224313,-4.4386997,-1.6158913
1.8364913,-12.105289,0.87338024,-2.4437664,-5.957158,-2.3432791
0.86141616,-15.644275,7.0343003,-2.3260221,-4.0688205,-2.5935812
-1.8167506,-19.574486,8.57468,-1.5520558,-1.7192802,-2.2424862
-4.7198424,-20.787647,7.9740815,-1.8115209,3.0230193,-1.6609426
-8.154141,-15.388243,-7.624729,-5.223509,5.468771,-0.6919576
-3.6681972,-11.258829,-1.5116657,-5.289024,1.9456058,-0.56489766
4.631308,-7.393822,0.36251262,-2.4979806,-1.3500122,-1.0352639
6.7962146,-6.8195443,-0.3786642,-1.0393872,-0.079107046,-2.3451116
2.6961129,-6.8129644,-0.4761717,-0.3894266,-0.28069258,-2.2956316
1.5523437,-6.153742,-0.61734825,-0.65469486,-2.7130053,-1.0735956
1.0755738,-5.54417,3.281158,-0.98272943,-2.3779457,-0.08078693
-2.5573292,-3.4689946,3.394817,-0.7829765,-0.7556403,0.89568114
-4.0672,-1.6911274,1.8628124,-0.5751296,-0.61651576,1.4715744
-3.5730824,-0.78783685,0.5138587,-0.17516561,-0.6575964,1.5598444
-2.4149563,-0.5820541,-1.0235299,0.68508536,-0.30726522,1.2211196
-1.1365907,-2.6679974,-2.1547368,2.3550382,0.24846944,0.9416488
2.0153549,-6.113662,-3.042474,4.26949,0.5853616,1.0242683
5.35753,-15.408582,-8.102695,5.322316,-0.05787948,0.4008803
11.033305,-24.355944,-13.435101,1.7806722,-0.54305923,-0.88193667
8.258229,-24.246471,-5.4173503,-1.0940597,1.9929478,-1.1863003
6.9361944,-19.281364,-3.1100712,-0.35430184,6.1743207,0.06841691
1.2197413,-11.447862,-6.4869423,0.38698313,4.8119383,0.625526
-3.9284165,-11.356337,-6.187241,-0.10430524,-0.12996158,0.9579894
-2.2408783,-7.630113,7.4566336,0.33001995,-0.5830709,0.98868537
-1.8197416,-3.1256247,4.619942,0.98837996,0.5215262,1.20371
-0.6753742,-1.1276177,2.187638,0.93416566,1.3416128,1.5176947
1.9322042,-7.4536424,1.861616,0.25778514,0.7870999,0.80771655
1.8275183,-11.612369,3.2482567,0.45891252,-0.32620203,0.321926
3.2524443,-10.786844,-2.0632114,1.5494597,2.8273897,0.35201108
2.1242282,-8.862417,-2.7511477,1.3526083,1.5033394,0.54809886
1.5062819,-8.373683,-0.37328035,0.97585726,-1.0355693,0.30008754
2.056033,-9.629914,1.3435699,1.0813842,-0.13958271,0.25396723
1.7958134,-10.012766,1.8406788,0.946383,1.0196868,0.14676037
1.3112668,-9.132806,1.3190435,0.7512115,1.6511687,0.2874121
2.3168504,-7.941778,-1.5176477,0.6925685,2.1598668,0.5401576
2.8660033,-8.676973,-2.5316064,0.700357,1.4164438,0.5476407
2.5674987,-9.762118,-0.28953153,0.59941155,0.5555819,0.6424775
2.9240294,-9.676575,0.81236327,0.8029824,0.7228063,0.77579886
2.4041886,-9.129815,-1.747957,1.0363328,0.6957755,0.7870999
2.891128,-10.916057,-2.2534406,0.6374379,0.5384777,0.69058317
3.5443685,-10.893924,-1.4608182,0.10415252,1.1569787,0.5832236
5.9635124,-10.776076,0.11784652,-0.19333886,0.6769914,0.34788775
5.85763,-10.134202,-1.2263216,0.017104227,0.728915,-0.01282817
3.5431721,-12.14178,-4.235894,-0.13316862,0.16554448,-0.600786
3.0927234,-14.796019,-5.3533425,-1.0126618,-1.0209086,-1.0334313
3.675974,-11.839686,-2.8695927,-2.4217753,-2.7279716,-1.5135714
4.01396,-13.174283,-0.6478567,-3.137404,-3.4513886,-2.323884
2.1852453,-15.103497,5.9760747,-2.7065911,-2.7930286,-2.9420798
-0.36729828,-17.577675,7.01097,-1.6420058,-2.0306687,-2.4376578
-3.882953,-19.3364,3.6723845,-1.4616479,1.9601139,-1.3437508
-3.7118661,-13.543974,-5.0943193,-3.5364516,5.9067616,-0.6627888
-1.2149557,-9.980463,-2.428715,-3.7264307,0.33108896,-0.71669763
2.8295128,-7.2293153,0.25184458,-2.647948,-0.98532563,-0.7414377
4.9543395,-5.973682,0.4636094,-1.7571539,-0.5833763,-1.1722504
3.065804,-6.1567326,0.33080772,-1.1629347,0.07284568,-1.2638801
-0.48095736,-7.070791,0.26081768,-1.1290317,-1.1221595,-0.31505376
-1.8041883,-7.09113,2.6829524,-0.94134337,-1.0180069,0.5158757
-2.6596224,-5.665606,2.3659034,-0.5279403,0.094225965,1.084744
-2.2869403,-3.502494,1.3657036,-0.28389964,-0.087201014,1.0447323
-1.1916257,-2.243271,0.930808,0.21319197,-0.63499445,0.6575964
-0.5988039,-2.3958137,0.15194423,0.9663888,-0.18891008,0.7475463
2.114657,-2.6608188,-0.506082,1.851838,0.26099217,0.9289733
3.734598,-8.126624,-2.7188447,3.0647109,0.7119634,1.2064588
9.076574,-18.39303,-9.982856,2.5360072,-0.4717407,0.7796168
9.416953,-23.775684,-15.359529,0.68126744,0.3287982,-0.2863431
5.829514,-19.076778,-5.511867,0.036651913,5.174945,-0.02031127
1.3842479,-13.572688,-3.2739797,0.09987647,4.5051312,0.2649628
-4.8239303,-13.909478,2.0165513,0.35842517,1.2487613,0.7787005
-3.214159,-8.463413,4.261617,-0.12232576,-0.6960809,1.0545062
-2.7158537,-3.0269206,5.078766,0.16340645,0.5004513,0.91874135
-1.4584254,-0.37268212,4.4255257,0.61468315,1.6861408,1.4014776
0.40498522,-4.71087,2.801397,0.8185594,1.4891367,1.2486086
1.430908,-11.720045,3.6149569,0.7603745,0.27382034,0.68126744
1.2795619,-14.297713,2.6602206,0.96959585,-0.3849978,0.39752057
3.6113675,-11.632109,-5.368896,1.7304286,2.4078782,0.5195409
3.3026934,-9.690333,-3.0759735,0.75961095,0.96577793,0.38759398
2.172683,-9.005986,1.253839,0.3098614,-0.20143281,0.25625798
2.8558338,-9.048459,0.52163535,0.46761733,0.8167268,0.19608775
2.928815,-8.782257,0.44865423,0.36743546,1.4002558,0.21517728
3.0077782,-7.9346,0.31405798,0.41355577,1.4388931,0.34498614
3.6005998,-7.804789,-0.27098715,0.6507242,1.3313808,0.46731192
3.153142,-8.5112705,-0.67776704,0.72784597,0.9326385,0.43417248
1.3010973,-9.568299,-1.0187442,0.78893244,0.7797695,0.38805214
0.35174492,-9.549755,-1.5074782,0.80970186,0.6928739,0.61559945
1.2556337,-9.092128,-1.1365907,0.56123245,0.4914411,0.8571966
3.5300117,-9.88475,0.28594232,0.34605515,0.5645922,0.88117313
4.996214,-10.643873,0.552742,0.33460143,0.9326385,0.69058317
5.332405,-11.044671,-0.46839502,0.25045475,0.95142263,0.3848451
4.382455,-10.657632,-1.5888343,0.13530666,0.61361414,0.07941248
3.9020956,-12.358929,-2.6841488,0.11789699,0.16218472,-0.36911532
3.3284163,-13.039089,-4.6779685,-0.40790528,-0.6785186,-0.7535023
4.3447676,-11.169696,-4.1018963,-1.5473217,-2.2036965,-1.0080804
4.6211386,-9.859626,-0.0634098,-2.5857925,-3.8440223,-1.669342
2.6219354,-11.724233,2.1026928,-2.822961,-2.6606236,-2.261423
1.2376875,-13.963317,5.903692,-1.8677205,-2.1525364,-2.6768115
-1.5978073,-17.625532,4.4913282,-1.2159272,-0.61300325,-2.23989
-4.9250274,-19.522442,-1.7156538,-2.172695,3.3997705,-1.2727377
-5.148158,-13.661222,-4.101298,-3.32891,3.397327,-0.5561928
-1.9453648,-9.780065,-1.6977077,-3.016758,-0.86330533,-0.17715092
4.2837505,-7.1629148,1.6612171,-1.8124372,-0.5036584,-0.26160303
5.968298,-7.5924263,-0.9242278,-1.1203269,-0.14752395,-1.1307116
3.3589249,-8.766704,-1.1042876,-1.2098186,0.19746219,-1.4992161
-0.12143575,-7.98784,0.091525465,-1.2383766,-1.1763737,-0.68416905
-0.8249256,-6.7764735,2.00698,-1.012051,-1.154688,0.13423763
-1.3363914,-4.9136615,1.6354942,-0.6640105,-0.33414328,0.46273044
-1.2909278,-3.482155,0.9391829,-0.53893584,-0.5010622,0.34590244
-0.506082,-2.6518457,0.5162515,-0.08200866,-0.7160868,0.11866058
-0.5312066,-2.4352953,-0.09092726,0.7901542,-0.35430184,0.45020768
-0.09332009,-2.0877378,-1.0211371,1.578934,0.4596761,1.2148583
1.1736795,-3.181856,-2.1589243,2.1719313,0.9592112,1.4616479
3.7166517,-8.616554,-7.672586,2.5482244,0.38789943,1.4304937
11.3778715,-19.817358,-18.208183,0.97341377,-1.9188805,0.24617869
6.2662044,-24.876383,-9.321838,0.007330383,1.3170254,-0.95279706
5.595616,-20.743979,-5.424529,0.025045475,4.8754683,0.4109596
2.3234308,-11.014761,-6.2871413,-0.036957346,3.0451632,0.8498663
-1.0809577,-16.095322,2.7044878,0.3894266,-0.8527679,0.90667677
-1.2574283,-10.007382,7.056434,0.5288566,-1.4947872,1.0022771
-1.8095721,-4.0390844,5.989235,0.89675015,0.74174315,1.0458013
-2.3306093,-0.48873404,3.6610186,0.92164296,2.3275492,1.3892603
0.39661035,-0.74895346,2.1020947,0.852157,2.2237022,1.4253013
1.783251,-6.4289165,1.8161523,0.839787,0.74113226,0.7684685
1.7706888,-14.372489,-2.952743,0.8530733,-0.513585,0.09407325
1.608575,-15.142978,-6.6945195,1.455081,1.3002267,0.2576324
2.309672,-9.588638,-0.99661064,0.9970848,-0.15836681,0.70463306
2.164308,-8.380263,2.5124638,0.79198676,-1.5893186,0.4653266
3.4079776,-8.437691,-0.09092726,0.7965683,-0.7991645,0.29825497
3.9595232,-8.34796,-1.0911272,0.5467244,1.6077974,0.21319197
2.8761728,-7.739585,-0.8602197,0.4970916,1.4468343,0.25961772
2.4975085,-7.119844,-0.9272188,0.70417494,0.41126502,0.24846944
1.4877375,-8.249854,-0.3595216,0.8891144,-0.017715093,0.3107777
0.049052864,-9.167501,0.5623133,1.026559,-0.06856962,0.43936482
-1.3166506,-9.519247,-0.69212395,1.1901182,0.9024007,0.65148777
0.9774681,-10.06481,-2.3886352,0.6281222,0.8142834,0.84391034
3.7555351,-11.096715,0.061615184,0.13072516,0.47021353,0.79504114
5.924031,-11.945569,0.7932207,0.14767668,0.8837693,0.46807548
7.0043902,-10.987244,-0.8500503,0.15363261,0.83260936,0.09605856
7.0983086,-11.755938,-2.1457636,-0.07666359,0.47983465,-0.27107146
6.467201,-14.927026,-4.685147,-0.3840815,-0.4831944,-0.904386
4.217948,-11.7361965,-7.0396843,-1.8099937,-1.6151277,-1.2852604
4.5523453,-9.1256275,0.8985049,-2.7921124,-3.6980255,-1.9315559
3.8087754,-11.986247,3.5904303,-2.732553,-3.8189769,-2.4889705
1.7222341,-16.329819,5.468198,-1.5960382,-3.1867313,-3.0955596
-1.4249259,-21.26621,2.6434708,-1.5392277,-0.8400924,-2.457969
-5.211568,-21.495323,-1.7599211,-2.7217102,3.2253685,-1.1395692
-3.6921253,-13.204792,-1.7934206,-3.528205,3.5645514,-0.23273966
-0.43728834,-9.171091,-1.3645071,-3.1085405,-0.047494773,-0.11209377
3.7854455,-6.632306,0.81236327,-2.0890064,-1.5842791,-0.6389651
5.4107704,-6.242276,0.25184458,-1.4019357,-0.86132,-1.2855659
1.8783658,-7.528418,0.084346995,-1.1276573,-1.112691,-1.4731015
-0.10468599,-6.751349,0.526421,-1.0769554,-1.9248364,-0.7982482
-1.0175478,-5.186443,2.548356,-0.97142845,-1.1983649,0.16920967
-1.5463617,-3.3583267,2.906083,-0.56382865,-0.20677789,0.33964106
-2.2295125,-1.6187445,1.5768701,0.06078109,-0.4251622,0.28496864
-2.4544377,-1.7754744,0.71425754,0.7005097,-0.30451632,0.34269542
-1.1629118,-2.0482562,-1.1294123,1.5635096,0.09590584,0.7816021
0.67477596,-2.0147567,-1.500898,2.2145393,0.3501785,0.93874717
3.1483564,-6.982855,-6.040681,3.5085046,0.6010914,1.1032226
5.9431734,-17.90609,-10.953146,3.1016684,-0.66599584,0.68019843
5.6685967,-28.053453,-17.26601,0.6235407,-0.39828414,-0.13729197
3.8015969,-31.048668,-9.21476,-0.26313022,3.0198123,0.03390302
5.4203415,-21.394228,-4.9058847,-0.0032070426,4.5288024,0.7556403
0.8560323,-14.832509,1.2376875,-0.0012217305,2.1169536,0.85902923
-2.1505494,-8.033902,0.701097,-0.54199016,0.515723,0.88025683
-2.9605198,-3.8123646,9.282955,0.10064005,0.75686204,0.907593
-2.8456643,0.32183465,5.665606,1.2696834,1.0146471,1.5149459
-0.25962126,1.5517455,2.5992036,1.4921911,0.410196,1.7270688
1.6731812,-8.913862,2.3575284,0.91996306,-1.146594,0.2921463
1.2400804,-11.891132,2.5627131,0.8019133,-1.0088439,0.052534413
3.4253256,-18.711275,-2.684747,1.0001391,2.814867,-0.36041048
0.40079778,-14.045869,-4.946563,1.1294898,5.2919254,-0.10094548
2.3587248,-8.23789,-3.6227336,0.3491095,1.6997325,0.50533825
3.1860433,-8.0614195,-0.19920248,0.49357912,-1.0012082,0.25411993
2.7625136,-8.796016,1.4967105,0.86422163,-0.77549344,0.19807306
2.5806592,-8.082356,2.1302104,0.9104946,-0.22159137,0.589485
3.5533416,-7.402795,1.1174482,0.7725918,1.0019717,0.54290646
2.0727825,-8.408379,-0.45224348,0.88239485,2.477364,0.46883908
0.6939186,-9.726824,-1.5481563,0.99204516,1.8799378,0.63117653
-0.7812566,-10.215558,-1.6965113,0.9636399,0.75762564,0.7593055
-0.40977088,-9.997213,-2.7026932,0.8213083,0.91583973,0.9298896
4.447061,-10.392029,-0.8039884,0.1385137,1.0334313,0.8749117
7.0301127,-10.592427,0.086141616,0.06734789,1.3306172,0.6722572
9.600004,-10.019945,-0.9020941,0.15943582,1.1136073,0.1244638
9.249456,-12.244074,-1.7551354,-0.19868392,-0.5532912,-0.78022766
7.062416,-12.500106,-3.199204,-0.37094793,-1.2027937,-1.1030699
5.1439705,-11.44846,-4.3268213,-1.3081679,-2.8788552,-1.4937183
4.040281,-11.593824,-0.1058824,-2.2246184,-5.194493,-2.3484714
1.4769697,-14.75893,4.0271206,-2.5318837,-4.0190353,-2.8316658
-0.5724828,-18.747168,8.548359,-1.2056953,-2.8828259,-2.8360946
-4.06062,-20.88695,7.3190465,-0.79213953,0.4644103,-1.8336648
-8.905488,-18.810577,-7.8610206,-3.2293391,4.6972485,-0.5676465
-4.613362,-12.367304,-1.4919249,-4.9510627,3.0104966,-0.13316862
1.0235299,-8.60459,0.01794617,-2.885422,-1.4118623,-0.45005497
3.042474,-6.535397,-0.09571291,-1.6042849,-0.3828598,-0.8912524
2.0470598,-6.1788664,-1.6737795,-0.9243918,0.571159,-1.1036807
0.72382885,-6.012565,-0.31046873,-0.9465357,-0.29443705,-0.59421915
0.111266255,-5.7876396,0.72023964,-0.9315695,-0.9024007,-0.31703907
-1.6630118,-5.6261244,2.992823,-0.8257371,-1.0589349,0.52290064
-2.2091734,-4.426722,2.5639095,-0.763887,-0.22540927,0.97341377
-1.9345971,-3.1357942,1.4925231,-0.3268129,-0.26832256,0.91981035
-1.9268204,-2.7990043,1.1425728,0.4541783,-0.12339478,0.82863873
-0.6329016,-2.6386852,0.22013968,1.2721269,0.28817567,1.1472049
2.0153549,-3.679563,-1.338186,2.1493294,0.31520647,1.1078042
7.045666,-14.12902,-9.093325,3.4639113,0.17256944,0.7279987
14.499309,-31.853254,-21.448664,0.5497787,-1.0659598,-1.1479685
5.070391,-36.254852,-2.955136,1.1527027,2.89993,-1.3037392
3.51386,-12.5348015,7.4536424,0.16264287,6.031225,0.26618454
-5.006383,-3.8368912,10.397412,0.7338019,3.4658966,0.84207773
-6.146563,1.2191432,-2.4095724,1.0575604,1.8099937,1.6969837
-3.830909,2.3485553,-3.5641093,-1.1591167,-1.2547172,2.4280367
0.89072824,-0.55034924,-7.2873416,-1.7708983,-2.5378397,2.1400137
0.04965107,-5.7786665,-0.46181476,-0.81504697,-2.269059,1.9764545
-0.45942193,-9.944571,6.3954167,1.5705346,0.26740626,1.6012305
-0.59581286,-16.124035,4.8789654,2.7391198,2.4026856,0.52274793
-0.73459655,-15.659828,2.149353,2.0619757,1.059393,-0.04337143
1.1371889,-10.922637,2.760719,0.9045387,-2.0039434,0.50503284
5.2827544,-9.153743,0.3481557,1.0374019,1.6954565,0.5410739
5.873781,-9.265608,0.021535404,1.7069103,4.8068986,0.22006421
2.8319056,-10.07139,-2.1547368,1.5757269,2.9164233,-0.106901415
-0.2015953,-9.685548,-2.213361,0.8197812,0.84391034,0.14019357
-0.8925229,-9.71127,-0.8805587,0.93309665,0.45952338,0.31306845
-0.5072784,-10.0468645,-0.11485548,0.86727595,0.27229318,0.5740606
0.6759724,-9.789636,0.32542387,0.8481864,0.80832744,0.68707067
2.5956144,-9.632906,-1.2574283,0.89995724,1.3642148,0.8481864
4.467998,-9.806385,-1.9423738,0.7386888,0.8000808,0.86177814
4.2514477,-9.875777,-2.533401,0.48747048,0.6282749,0.56169057
1.9525433,-10.467402,-2.5980072,0.23564127,0.605062,0.22708915
2.5734808,-10.920244,-1.3250256,-0.08109236,0.42852196,0.18875736
2.0751755,-9.859626,-2.964109,0.04062254,0.6386596,0.07620544
3.7106698,-12.266806,-3.495914,-0.3837761,-0.3268129,-0.3286455
3.720241,-12.725629,-3.7830527,-1.0842859,-1.4158329,-0.9239337
4.5768714,-9.25125,-0.45403808,-2.4524713,-3.041498,-1.2721269
5.193023,-11.994023,1.3824533,-2.8842003,-3.5648568,-2.2774584
3.0592237,-15.988243,4.6259246,-2.8325822,-2.669481,-3.3641877
-1.5134603,-21.682562,7.350751,-2.0810652,-1.2388347,-3.3754885
-6.617949,-23.22354,5.2307105,-1.5885551,3.0042353,-2.0013473
-6.7926254,-12.469597,-7.8221374,-3.6720636,4.995045,-0.32513303
4.313661,-6.7052875,0.7286145,-2.4788911,0.4804455,-0.37522396
6.166304,-2.71047,-4.536792,-1.9431623,1.1780536,-1.3594806
3.3936207,-9.3511505,-1.8053846,-1.9940169,-1.1664472,-1.8745927
1.7216359,-7.939984,0.77766734,-0.91782504,-3.0816624,-1.0181596
0.74895346,-6.3427744,2.4705894,-0.6026186,-2.8997774,-0.34880406
-2.0015962,-5.6727843,4.159922,-0.38560867,-1.2649492,0.10567969
-3.3182468,-4.199404,2.7828526,-0.29901853,-0.27580565,0.622319
-2.8959136,-2.635694,0.9768698,-0.3465133,-0.65133506,0.8396343
-1.4267205,-1.8155541,0.63170516,0.040317107,-1.0833695,0.634689
-1.2251252,-2.243271,-0.1369891,0.9447031,-0.39171734,0.5739079
-0.010767702,-2.3479571,-1.5864414,1.6303993,0.3914119,0.9069822
1.9818554,-4.9567323,-4.3992043,2.3808472,0.36987892,1.1099422
6.2464633,-12.503097,-13.3537445,2.5422685,-0.547488,0.8917105
14.980267,-23.648865,-14.773287,-0.13087788,-1.1985176,-0.9631818
6.9062843,-22.71387,-7.3046894,-0.14278975,1.9746219,-1.8032742
3.342175,-18.284157,-6.157929,-0.10827587,2.9220738,-0.39813143
3.626921,-12.264413,-6.079564,-0.25702155,0.2556471,0.7848091
5.040481,-15.192031,1.332204,-0.24373524,-2.2617285,0.0154243475
-2.0321047,-6.2380886,9.578469,0.4812091,-1.1986703,0.76052725
-1.4781662,-2.4035904,6.350551,0.6579019,-0.030848695,1.1255192
-1.2544373,0.60777694,3.1752756,0.59040123,1.2311989,1.3327552
0.6221339,0.22432712,1.2909278,0.47983465,1.3946054,1.0183123
1.0283155,-5.2815576,0.20937198,0.17638734,0.0355829,0.13836098
0.11485548,-11.963515,0.9391829,-0.05971208,-0.93309665,-0.51159966
-3.3433714,-21.15315,-3.354139,1.0806206,-1.2617421,-0.4448626
-3.0089746,-13.697115,-4.896313,2.4022276,-1.5305228,0.68584895
1.1712867,-9.059227,-0.34576288,1.7666223,-2.8170052,1.0900891
2.9114668,-6.8422766,2.5082762,1.0815369,-2.8472428,0.8242099
2.7930222,-7.1007013,2.1714866,1.003957,0.35445455,0.16493362
2.5663023,-8.527422,0.8033902,0.98837996,1.9341521,-0.0125227375
0.6131608,-9.401401,-1.302892,1.1632402,1.8095356,-0.006872234
-0.71665037,-9.391829,-1.820938,1.2678508,1.1052079,0.4934264
-1.0654043,-9.23151,-0.2219343,1.3500122,0.8959866,1.0433578
-0.2835495,-8.72782,-0.30388847,1.196685,0.60032785,1.1724031
1.669592,-9.575478,-1.5038891,0.95539325,0.1777618,0.9503536
3.2386854,-10.840683,-3.3732817,0.8135198,0.5839872,0.8187121
4.2191443,-10.789836,-4.4243293,0.36896262,1.1456778,0.7098254
4.6031923,-11.362318,-1.3453646,-0.21517728,0.36132678,0.50717086
5.4670014,-11.017752,0.32303107,-0.36056322,-0.7825184,0.31490102
6.3338017,-10.877173,-2.9688947,-0.058948494,-0.22693644,0.11835514
6.4199433,-12.068201,-3.9044883,-0.3284928,-0.86254174,-0.10445796
5.2941203,-11.111072,-1.4117653,-0.8019133,-1.675298,-0.39935315
3.117848,-9.064013,-2.7044878,-1.5671748,-1.9310977,-1.0436633
3.3080773,-9.694521,1.1186446,-2.414903,-3.072194,-1.5204436
4.066004,-11.781062,4.657031,-2.4286475,-3.0169108,-2.1384866
1.7186449,-14.825331,5.186443,-1.756543,-1.9373591,-2.4807239
-0.19920248,-18.827925,2.6536403,-1.6465873,-0.065515295,-2.4785857
-3.606582,-21.198015,-0.82313097,-2.238363,2.928488,-2.055867
-1.750948,-11.233705,-1.5302101,-2.1965187,2.0361667,-1.0065532
3.1166515,-8.510074,-10.630115,-2.262034,0.5207626,-0.8889617
5.5465627,-7.5104723,4.2502513,-1.4932601,-2.2258403,-0.43417248
9.287741,-6.454041,0.18783657,0.09621128,-3.6696203,-1.4818064
4.935795,-6.8775706,1.7898313,0.19211712,-2.0928242,-2.129018
1.7593229,-6.337989,1.9250258,0.182496,-2.03693,-1.3147347
-0.13339986,-6.6885376,2.6374888,0.20265454,-2.4454463,-0.5563455
-2.312663,-7.0618176,3.644269,0.269697,-1.4782939,-0.0065668016
-4.334,-6.0364933,2.0494525,0.20112738,-0.3397938,0.40759984
-3.958925,-4.1144586,0.39780676,0.15225816,-0.68737614,0.6038403
-2.909074,-3.1926236,-0.8213364,0.39904773,-1.0726794,0.44776422
