accelerometer.x,accelerometer.y,accelerometer.z,gyro.x,gyro.y,gyro.z
-6.7238317,-2.603391,-2.5609183,-0.17608191,-2.2429445,1.0231993
-5.9150577,-1.1802598,-1.6965113,0.059406646,-2.327702,1.2483032
-3.1016963,-2.5052853,2.3479571,1.0836749,0.23487769,1.0795516
-0.4863412,-6.209973,2.0422742,1.7412714,3.271947,0.7858781
3.7794633,-17.90968,3.802195,2.627484,6.090021,0.8042041
5.236094,-20.022541,-0.0634098,2.9573514,5.9079833,0.74388117
6.483353,-14.451452,-2.7678976,1.1775955,2.6380215,0.35918877
5.0775695,-8.393424,-3.3230324,-0.26633725,-1.6129897,-0.20540343
4.964509,-6.768099,-0.26979074,0.61498857,-3.4923167,-0.68233645
4.01396,-6.270392,-1.21017,2.3883305,-2.523637,-0.98563105
2.5585256,-7.6606216,-4.4410787,2.2201898,-0.23380867,-1.1771374
-0.18664017,-8.051848,-2.3772693,0.2660318,1.6988163,-0.6282749
-0.52163535,-8.785249,0.67776704,-0.04520403,2.2996023,-0.14477506
-1.2759727,-9.373882,0.90807617,0.4147775,1.9511036,0.2649628
-0.5162515,-9.842278,-0.14476576,0.77503526,0.84604836,0.46975538
0.89491564,-9.48455,-1.66361,1.0462594,-1.1270463,0.37018433
1.21017,-8.91805,-2.667399,1.0656544,-1.1273518,0.45723262
1.8227327,-8.563912,-1.1335998,0.8362745,0.3923282,0.53023106
2.4149563,-9.513863,-0.18185452,0.82863873,1.5604553,0.5119051
3.3816566,-10.687542,-0.09451649,0.79733187,1.9182696,0.42302418
3.8805602,-10.950753,-1.2017952,0.86437434,1.4202617,0.24617869
3.4677982,-10.253245,-2.003989,0.6197228,1.0920744,0.16417004
3.505485,-9.368499,-1.3663018,0.39187005,0.8003862,0.14584407
4.475775,-8.600403,-1.9028922,0.31627548,-0.14019357,0.05024367
4.7808595,-9.314062,-2.521437,0.2489276,-0.33735034,-0.018325957
4.400999,-11.268998,-2.885744,-0.047647487,0.018936822,0.0015271631
5.831907,-14.435899,-0.738784,-0.74021596,-0.0041233404,-0.21288654
5.1122656,-11.856436,0.27098715,-0.93935806,-0.72341716,-0.47021353
4.7832522,-10.936995,0.029910283,-1.2229522,-1.6395624,-0.86254174
2.3186452,-10.712069,-0.6406783,-1.8052595,-2.2056818,-0.82909685
0.59760743,-12.464811,-0.018544376,-2.5833492,-1.8486309,-0.5326745
0.23330021,-12.398411,0.75194454,-2.6542094,-0.6462954,-0.32238412
0.43968117,-12.726227,0.0735793,-2.6342037,1.0769554,-0.40286562
-0.39661035,-13.252648,-1.6510476,-2.7275133,1.9498819,-0.29917124
0.3164508,-11.435898,-1.294517,-2.716976,0.6047566,-0.077121735
3.1142588,-9.11785,0.06999006,-1.6048957,-2.9891164,-0.15118915
3.7501514,-8.113463,-2.0512471,-1.041678,-4.912273,-0.3184135
4.2317066,-6.355935,-1.0516455,-1.3125967,-3.6311357,-0.28512135
5.092525,-5.8307104,1.4733806,-1.0534371,-2.4770586,-0.5187773
5.8343,-6.7740808,-0.19561325,-0.45738536,-2.0299053,-1.0129673
3.2213376,-7.194021,-1.2675978,-0.4222606,-2.2366831,-1.3811663
-0.02213361,-6.7782683,-1.0935199,-0.3463606,-2.0912971,-1.0865766
-0.6945168,-5.24088,-0.76271224,-0.1386664,-1.6891952,-0.59620446
-1.0241281,-4.9752765,-0.21774685,0.38866302,-1.0853548,-0.29565877
-0.9487542,-5.0177493,-0.10289137,1.3344351,-0.34223726,-0.41783184
-1.2831511,-5.092525,-1.8999012,2.2621868,0.01695151,-0.77457714
-0.94636136,-6.283552,-4.7599225,2.8898509,0.12568553,-0.8026769
2.053042,-9.241679,-7.3052874,2.6025913,0.5572618,-0.7098254
4.910072,-14.0022,-10.277173,1.4164438,0.93294394,-0.7367035
5.500501,-19.51646,-10.97169,-0.7812967,-1.6953038,-0.6916522
0.84825563,-12.054442,-7.966305,-1.4729488,-2.2264512,-0.70096785
-0.58265233,-5.8707905,-6.0011992,-1.3087788,-2.1563544,-0.7189884
-2.1278176,-1.838286,-5.499305,-0.7350236,-2.792876,-0.6062838
-2.178665,-1.7533408,-3.6173496,-0.2751948,-2.1432207,0.0954477
2.4783661,-12.522838,-3.6209388,0.28206703,0.114689946,1.0160216
6.3122663,-25.399214,-0.7956135,0.46838093,2.611907,-0.08445212
3.9696927,-18.479172,1.3190435,-0.5030475,1.1079569,0.117438845
-0.011964113,-6.501299,0.010169496,-0.7121162,-1.2066116,-0.46135598
-1.7461623,-1.4608182,0.9625129,-0.40317106,-1.1502593,-0.52122074
-1.7766708,-1.6737795,2.3461626,0.8556695,-0.16615535,-0.20998493
1.8406788,-7.5864444,2.0386848,2.3362541,1.8851302,0.39645153
2.8402805,-12.752548,0.44207397,2.058616,3.7771325,0.78954333
4.941179,-13.20898,-0.64965135,1.0396926,3.6581664,0.7910705
4.4165525,-11.953943,-0.4977071,0.069027774,3.0204232,0.23945917
2.3222344,-10.323833,0.86261255,0.00992656,2.3069327,-0.07971791
2.6476583,-7.884351,-5.3826547,1.6453656,-2.2024746,-0.42256603
1.372882,-8.14457,-4.4075794,2.7319422,-4.208098,-0.6988298
-0.2620141,-8.215158,-3.7106698,1.4498887,-1.1355985,-0.6568329
-0.22432712,-7.7790666,-0.15792629,0.16905695,2.4274259,-0.27091873
1.7958134,-8.3348,1.9722841,0.17211129,3.6974146,0.18906279
3.2219357,-8.796016,1.7413766,0.47632217,2.833804,0.172264
2.9575288,-9.270991,-0.014955142,0.78954333,0.7470882,0.24404067
3.2476585,-8.516654,-4.8047876,1.1404854,-1.3017539,0.31688634
1.689931,-8.182257,-4.1108694,1.0691669,-0.63438356,0.3979787
1.5840486,-7.811968,-2.4358935,0.8597928,1.2675453,0.45204028
2.11705,-8.826525,-0.07776674,0.84482664,1.9498819,0.49541172
3.7896328,-10.04148,0.5880362,0.98944896,1.3300064,0.48166725
5.1493545,-10.497313,-0.6011967,0.7651087,0.9416488,0.23487769
5.706882,-9.457033,-1.2263216,0.410196,0.86651236,0.009315695
5.7152567,-8.973084,-1.6109679,0.16966783,0.28802297,-0.16493362
3.5042887,-9.42473,-2.2002003,0.050549097,-0.1479821,-0.15577064
1.2221341,-11.253445,-2.684747,-0.12690726,0.65408397,-0.10338894
2.7948167,-13.285549,-1.4656038,-0.5459608,0.48395798,0.0047342055
5.1870413,-13.609179,0.45942193,-0.7761043,-0.20891592,-0.13057245
5.1619167,-11.002198,0.47018966,-0.9399689,-0.6430884,-0.43417248
3.9900317,-10.768898,-0.044865426,-1.4827226,-1.3211488,-0.73426
0.9212367,-10.930414,1.0725827,-1.890628,-1.2893838,-0.5505423
-0.3505485,-11.911471,1.7958134,-2.0346394,-1.1157454,-0.27947086
-0.8255238,-13.326826,0.6652047,-2.211485,-0.2666427,-0.052381694
-1.0259227,-14.373686,-2.1308086,-2.560289,0.5914703,0.10522154
-1.1952149,-14.241482,-3.5001013,-2.9422324,0.29550606,0.44257188
-1.1330016,-11.531013,-2.760719,-2.716823,-0.37094793,0.6649268
-0.019740786,-8.516056,-1.6965113,-2.090839,-0.7996226,0.52870387
2.07697,-6.916454,-1.4111671,-1.4074335,-1.545031,0.1563815
2.8199415,-6.66102,-1.5302101,-1.2508993,-2.0535762,-0.006414085
4.8233323,-6.373283,-0.41575295,-1.1145236,-2.4233024,-0.25977045
6.582655,-6.791429,-0.5605187,-1.0172434,-2.4281893,-0.91965765
3.7645082,-7.353144,-0.46899325,-0.871552,-1.8828394,-1.574047
0.9774681,-5.7810597,-0.5353941,-0.45769078,-1.7183639,-1.0413725
-0.80877405,-4.442275,-1.2454642,-0.062002823,-1.2282972,-0.3594942
-1.9561325,-3.6598222,-1.5206388,0.22113322,-0.25152376,0.105832405
-2.1565313,-3.6107693,-2.3557339,0.94027436,0.5590944,0.2660318
-0.76689965,-4.1162534,-2.9300113,2.001042,0.86345804,-0.2182316
-0.26979074,-5.118846,-5.1810594,2.906955,0.68218374,-0.5155703
2.161317,-8.580662,-7.652845,2.70934,0.8339838,-0.3193298
4.980062,-14.627923,-13.599607,1.084744,1.4934129,-0.29229903
4.685147,-15.368502,-13.037892,-0.70249504,0.13408493,-0.39400807
2.039283,-11.972488,-8.349754,-1.234406,-1.3406965,-0.36636642
-0.6478567,-7.975278,-4.566702,-1.0021244,-2.1873558,-0.074830994
0.119042926,-7.2939215,-4.2927237,-0.7704538,-1.7670804,0.10919216
-0.80518484,-13.052249,-5.833103,-0.548557,-0.6908886,0.25702155
1.9387846,-21.12623,-2.8151557,0.005955936,0.257327,0.11377365
-4.636692,-24.658037,-11.345569,-1.4708108,1.4998269,0.66737026
-0.67417777,-8.697312,3.074179,-1.1180362,0.52503866,0.06001751
-4.3758745,0.6759724,2.318047,-0.63346726,0.051159963,0.14996742
-3.434897,2.9653056,3.057429,-0.05009095,0.111635625,0.33399057
-1.224527,0.36670008,3.629912,0.81397796,0.7163922,0.35353827
2.0285153,-8.989237,4.746762,1.7589865,2.213012,0.93324935
7.4733834,-19.198812,4.569693,2.8470902,4.221537,1.0134255
7.516454,-18.081963,-0.10887343,2.5051584,5.3033795,0.87995136
5.9527445,-13.687544,-1.6540387,1.0164797,4.1102066,0.14996742
4.3836513,-10.463215,-0.6891329,0.52564955,3.4219143,-0.32253686
3.74058,-7.2305117,-7.7629147,1.1640037,0.6739371,-0.74082685
1.5014962,-7.342376,-6.085546,1.6966782,-1.0377073,-0.473726
-0.11425728,-7.183254,-4.141378,1.1615603,-0.046578474,-0.66874474
-1.9902302,-6.4648085,-1.1108679,0.057268616,1.8223637,-0.33383787
-1.5104693,-7.5062847,3.673581,-0.15027285,3.396716,0.21670444
0.43848476,-9.568898,3.635894,0.35033122,4.111734,0.66446865
2.9018958,-9.405587,0.7004988,0.47494772,2.8576276,0.71975195
5.5627146,-9.297911,-2.8438697,0.6203337,-0.012064588,0.39278635
6.4761744,-8.539984,-4.557729,0.6113234,-0.90301156,0.07544186
6.2464633,-7.112665,-2.1511476,0.50656,1.3752104,0.15271631
5.6733823,-7.472187,-0.7728817,0.68844515,1.817935,0.029932396
3.551547,-8.596813,-0.4851448,0.6589709,0.75854194,-0.102319926
3.0442686,-9.482158,-0.33260235,0.7377725,0.6954701,-0.051159963
3.621537,-9.375079,-0.76570326,0.712727,1.217149,-0.013897184
3.5090744,-9.132806,-1.9926231,0.30008754,1.2884675,-0.053603426
1.3998013,-11.690733,-3.3918262,-0.030085113,0.8341365,0.012064588
-0.32123643,-12.339189,-2.9676983,-0.38637227,0.8393288,0.18891008
2.2743778,-12.317055,-2.498107,-0.59131753,1.0548116,0.26435193
5.4699926,-13.683954,-1.0648061,-0.9130908,0.70814556,0.17470746
5.9150577,-12.424731,0.19561325,-1.0864239,-0.16371189,-0.2759584
5.63091,-9.629316,-1.3734802,-1.5121969,-0.84299403,-0.7703011
4.9363933,-9.699904,-1.3890336,-1.9172006,-1.0172434,-0.9059132
2.3988047,-10.535,-1.5188441,-2.4895813,-1.02549,-0.6062838
0.7680961,-12.559926,0.09212367,-2.8385382,-0.8333729,-0.26557365
-0.22911277,-14.567504,0.5509474,-2.9556715,0.5148067,-0.053145275
-0.92183495,-17.571693,-0.9984053,-3.0346258,2.1444426,0.46700647
-1.3722838,-13.920246,-3.0646076,-2.8464794,1.403921,1.010982
0.73340017,-8.949157,-2.3347967,-2.2595906,-0.8379544,0.86376345
2.0877378,-6.7501526,-1.5601203,-1.4921911,-2.3687828,0.08323039
3.0083764,-6.7645097,-1.1425728,-1.0346531,-2.8803823,-0.25671613
8.134998,-5.389235,-0.8997013,-0.96669424,-2.250733,-0.39278635
6.2105713,-5.3312087,-0.34277186,-0.66156703,-1.0348058,-0.45142943
4.6283174,-5.4502516,-1.8909281,-0.56428677,-1.0009027,-0.6889033
1.4733806,-5.615955,-1.7030915,-0.46914452,-1.8721492,-0.4886922
-1.0935199,-5.235496,-0.81655073,-0.2182316,-1.9908098,0.058948494
-2.6751757,-4.8095737,0.019740786,0.10903945,-1.338253,0.8052731
-1.6211374,-5.0141597,0.40079778,0.8846856,0.105374254,0.9728029
-0.74895346,-4.779065,-0.94277215,1.7741054,1.0627528,0.3266602
1.1090733,-5.2498527,-4.080361,2.5836546,0.9630291,-0.9326385
1.6689938,-9.993624,-8.216354,2.661998,0.72387534,-1.3884968
5.482555,-13.594822,-12.542578,1.1140655,0.95325524,-1.0497719
8.4813595,-16.231113,-11.615359,-0.5992588,0.39354995,-1.1650727
2.0781665,-11.414362,-10.231112,-1.2744176,0.10247265,-0.85154617
0.46899325,-6.74776,-7.670193,-1.1410962,-1.1985176,-0.15867224
-0.64845496,-4.914858,-5.47418,-0.34681875,-3.017827,0.30451632
-0.79441714,-7.5936227,-4.5170507,0.19868392,-2.9915597,0.46792278
2.3024936,-18.867407,-4.8412786,0.32543847,-1.4709635,0.3567453
0.4408776,-24.954748,-6.649056,-0.2284636,0.90117896,-0.28496864
2.2677977,-14.666806,2.617748,-1.6296358,0.37614027,-0.129198
-4.406383,-2.5022943,1.5433706,-0.9265299,-0.038331795,0.32788193
-7.0785675,2.277369,0.36430725,-0.3735441,0.69134676,0.8567385
-3.696911,1.7557336,1.1539388,0.43310347,0.24419338,0.6737844
-0.401396,-3.5551362,3.0299118,1.6555976,1.7683022,0.5713117
4.272983,-16.00619,4.319643,2.4912612,3.1557298,0.89766645
8.388638,-23.151756,3.4839497,3.4509306,4.1770964,0.4914411
8.257631,-15.529419,-2.3790638,1.6540704,3.1458032,0.5364924
6.3451676,-10.458429,-1.0127622,0.26358834,2.127949,-0.08903361
4.8771706,-7.475776,-6.890731,0.6914995,1.4475979,-0.98761636
1.2999009,-7.966305,-4.9663033,1.7989981,-0.2864958,-0.9082039
1.1186446,-7.9794655,-4.8861437,1.8660406,-0.19853121,-0.91232723
-1.7168503,-6.9128647,-3.03709,0.52763486,1.2490667,-0.7687739
-3.4947174,-6.829116,0.0077766734,-0.14996742,1.9865338,-0.21762075
-2.1427727,-8.514261,2.9066813,-0.38820487,3.0184379,0.5946773
0.07836494,-9.383454,1.3316058,0.13836098,2.803108,0.9976957
3.251846,-9.457033,0.04426722,0.50533825,0.2773328,0.6568329
5.1272206,-9.0544405,0.06580263,0.8773552,-0.3371976,0.4176791
5.5262237,-8.300103,-0.43429732,0.9459248,0.8400924,0.30909783
5.1966124,-8.005786,-0.8805587,0.9086621,2.070375,0.20189096
2.9330025,-9.442079,-2.0727825,0.8216137,1.629483,0.18417588
2.2917259,-10.3645115,-1.8394824,0.787558,1.0974194,0.25335637
3.132803,-10.131211,-1.5146568,0.7119634,1.4181237,0.31642818
4.171288,-9.460024,-1.3214363,0.46792278,1.8490891,0.29184088
4.6875396,-9.315259,-1.7928224,0.15027285,1.1945469,0.20357084
4.0833516,-9.634701,-1.9872392,-0.06246097,0.20952678,0.13225232
3.3762727,-10.242477,-2.876771,-0.14278975,0.75915277,0.096516706
3.1262228,-11.45863,-3.121437,-0.61437774,1.0685561,0.12935072
3.8530426,-14.298311,-0.5832505,-1.162782,0.44593164,-0.022907447
3.5288153,-12.317653,0.94636136,-1.2414309,-0.33964106,-0.26190847
3.6382868,-10.319048,0.21834506,-1.210735,-0.93034774,-0.42959097
1.6486548,-10.27179,-0.57427746,-1.5375478,-1.3445144,-0.30909783
-0.64965135,-12.9547415,-1.2293127,-2.3753495,-1.5294539,0.06383542
0.14117654,-14.261821,-0.212363,-3.1151073,-0.79519385,0.36361754
0.024526432,-15.244075,-0.31106696,-3.1946726,0.6995934,0.43890667
-1.076172,-13.356736,-1.7994026,-2.8950431,1.2699889,0.56337047
-0.50009996,-9.332606,-2.3024936,-2.553264,0.65194595,0.6525568
0.97926265,-7.810173,-2.3228326,-2.203849,-0.10522154,0.4708244
2.620739,-7.286743,-0.9020941,-1.6824756,-1.4839444,0.078343466
4.6372905,-7.0079794,-0.67417777,-1.2394456,-2.8959594,-0.26633725
6.6311097,-6.5001025,-0.4671986,-0.8651379,-3.331659,-0.84757555
7.5900335,-7.1455665,-0.52223355,-0.7079928,-2.3159428,-1.7803668
3.912265,-7.3926253,-1.6504494,-0.5804747,-1.9016235,-2.1788037
1.14018,-6.37089,-1.2077773,-0.5016731,-1.9393444,-1.6584991
-1.1090733,-4.918447,-1.3860425,-0.25900686,-1.6690365,-0.6032294
-2.8468606,-4.0013976,-1.4877375,-0.09560041,-0.95310247,0.27656925
-2.8917263,-3.6161532,-0.6753742,0.47051895,0.1740966,0.56199604
-1.2071791,-4.1168513,-1.134198,1.5141822,0.22999077,0.08460484
0.13220344,-4.8681974,-3.3559337,2.8131871,0.28893927,-0.97097033
0.77647096,-7.1342006,-7.618747,3.3399057,-0.20754147,-0.9773844
1.8101703,-13.172488,-15.310475,2.1361957,-0.19501872,-0.45372015
6.8871417,-18.231514,-14.947365,0.058337633,-0.1339322,-0.3764457
1.3908281,-15.814165,-10.670195,-1.2394456,-0.19211712,-0.35262197
-1.5284154,-10.76172,-8.525029,-1.2131784,-1.0418307,-0.15424347
-3.2829528,-6.393024,-5.552545,-0.763887,-3.090062,-0.12492194
-2.0177476,-9.264411,-5.4909296,-0.99173975,-3.3860261,0.41416663
6.823134,-20.459232,-5.299504,-1.2774719,-0.10323623,-0.04718934
0.8279166,-22.150957,7.884351,-0.5627596,1.572978,-0.064446285
-5.339584,-4.063013,0.64606214,-0.41050145,0.18035796,-0.014049901
-6.4008007,2.3461626,2.0817556,-0.29458976,0.06887506,0.03772093
-3.947559,-0.59760743,2.3371894,1.1148291,0.54565537,0.15928312
-0.17527425,-7.0576305,4.241278,1.958434,1.4512631,0.86101454
4.834698,-16.213167,4.1180477,3.001181,2.3904684,0.8187121
6.0119667,-17.231314,0.7818548,2.7247643,3.3750305,0.74281216
7.7108707,-13.377075,-1.0127622,1.5543466,2.6571112,0.25320363
6.3714886,-10.613365,-0.60658056,0.5627596,2.6445885,-0.70432764
4.2221355,-8.578269,-0.3595216,0.743423,3.0424144,-1.2420417
-0.56530434,-6.6628146,-8.2456665,0.8355109,0.47723848,-0.97509366
1.1377872,-6.7369924,-4.08395,1.2959507,-0.9069822,-0.42302418
-0.381057,-7.2006016,-0.910469,0.9833403,-0.13133603,-0.29535335
-0.8596215,-7.535597,1.6546369,0.04153884,2.0204368,0.15454891
1.102493,-8.630911,4.6462636,0.07941248,3.2704198,0.46410486
2.8103702,-9.145967,2.1379871,0.5864306,1.8121318,0.63224554
3.7704902,-9.200403,-1.9818554,0.795652,0.39584067,0.5484043
4.345366,-8.751749,-4.700102,1.1418599,-0.5163339,0.5102252
4.7970114,-8.302496,-3.31047,1.110553,0.77121735,0.37064248
3.1441689,-8.516654,-1.7880367,0.8874345,1.7530305,0.096516706
1.4470595,-9.79143,-0.8021938,0.9465357,1.2176071,0.17730364
2.1122642,-10.485349,-1.2053844,0.871552,1.1742357,0.34513888
4.2053857,-10.240683,-2.082952,0.58200186,1.1852313,0.31642818
5.1720862,-9.937392,-2.1589243,0.26297748,0.8266534,0.12889257
4.5684967,-9.674182,-2.1385853,0.07574729,0.57451874,-0.04520403
2.7236304,-9.915258,-2.4041886,0.006872234,0.61666846,-0.025198191
1.4590236,-10.229317,-1.6857436,-0.22907446,1.0384709,0.15745051
3.4474592,-11.839088,-0.7537391,-0.61361414,0.6936375,0.15821409
5.9096737,-13.328022,0.802792,-0.8324566,-0.4071417,-0.26282477
5.285745,-11.298908,0.23389842,-0.9274462,-0.9877691,-0.7264715
3.365505,-10.962119,0.19800608,-1.2507466,-1.2379184,-0.9456194
1.0079765,-11.343176,-0.5778667,-1.7638733,-0.8735373,-0.6930266
-0.19202402,-13.22872,-0.5491528,-2.484389,-0.4810564,-0.40500367
0.18484555,-14.257634,-0.38883367,-2.9191723,0.21395555,-0.31520647
-0.22313072,-15.750156,-0.62751776,-3.1312952,1.4352279,-0.094989546
-1.1294123,-13.447065,-1.727618,-3.0338624,1.4407257,0.24740042
0.5808577,-8.675179,0.046061836,-1.9478966,-1.3707817,0.5207626
3.249453,-7.6719875,-2.4658036,-0.77640975,-4.414112,-0.061239243
3.618546,-7.431509,-2.9617162,-1.415222,-3.4498615,-0.41722095
4.3088756,-6.6676,-0.39182472,-1.7295122,-1.8903224,-0.3669773
6.1848483,-6.5718875,1.4147564,-1.1517864,-1.2834278,-0.6383542
4.6785665,-6.3182483,-0.9696914,-0.6574437,-1.6655241,-0.7316638
2.0111675,-6.506085,-1.2999009,-0.52855116,-2.313194,-0.81000733
-0.526421,-5.27079,-1.0432707,-0.4720461,-1.8397734,-0.36774087
-1.2526426,-3.9373896,-0.56350976,-0.24770586,-1.1087204,0.056352317
-1.5798612,-3.6077783,-0.45702913,0.1994475,-0.33322698,0.13332134
-1.0773684,-3.4444683,-1.0193424,1.6019942,-0.16142114,-0.31245756
-0.7196414,-3.6807594,-2.5513473,2.628706,0.024281893,-0.656222
0.85184485,-6.7932234,-5.023731,3.1884112,0.65836,-0.6656904
3.5730824,-13.694124,-12.04188,2.285705,1.6087136,-0.4335616
9.073584,-19.88675,-12.44208,0.4999932,1.3558154,-0.7098254
5.2145586,-16.13959,-8.512466,-0.8750645,-1.6639969,-1.1287262
1.75693,-9.589237,-8.37129,-1.7537941,-2.618932,-0.86467975
-0.31286156,-4.7359943,-5.884549,-1.528843,-3.4694092,-0.5635232
-2.6691937,-2.009971,-4.703691,-0.7131852,-3.1285462,-0.23823744
-0.8135597,-7.0097737,-4.0683966,0.075594574,-0.68630713,0.44303003
5.465207,-15.200406,-4.290331,0.18555032,0.75625116,0.34345898
0.07716853,-25.518257,1.0468599,-0.36987892,2.1368067,0.05681047
-1.0313065,-10.786246,-0.46839502,-0.34284812,-0.1777618,0.2454151
-3.6412778,-3.0293136,-0.8530413,-0.7102836,-0.93737274,0.24220806
-3.0460632,-1.3956138,1.2346965,-0.023365596,-0.84742284,0.04444045
-1.6175481,-3.8273199,2.5423741,1.1578951,0.43081272,0.37491855
2.830111,-8.653643,3.4408789,2.3125832,2.2525656,0.7351763
4.730012,-14.716457,1.9812572,2.5509732,3.4944546,0.8191703
6.9894347,-15.471992,0.33439696,1.7017179,3.101363,0.7883216
6.0807605,-12.510275,-0.69930243,0.50610185,2.5149322,0.24984388
5.1326046,-10.269995,-0.9840483,0.28496864,2.1018345,-0.26267207
2.1427727,-8.155337,-5.3772707,1.0105238,-0.9112582,-0.6220135
2.3605196,-6.863812,-4.246662,1.88849,-1.2492194,-0.6398814
0.74177504,-7.0408807,-3.0155547,1.4381295,0.15821409,-0.8098546
-1.416551,-6.856633,0.018544376,0.3304781,1.9504927,-0.46700647
-1.3339987,-7.9764743,3.1339993,0.10277808,2.8866436,0.26648995
0.5922236,-9.509077,2.2205393,0.39187005,2.392759,0.6275113
2.079961,-9.448658,-0.65982085,0.6629415,0.2125811,0.5725334
3.4779677,-9.102298,-3.5988052,1.1890492,-1.6901114,0.45769078
3.95055,-8.583653,-4.6354957,1.270447,-0.6407976,0.41141775
3.4995031,-8.03809,-3.315854,0.7512115,1.4181237,0.3631594
2.5507488,-9.564112,0.2955136,0.6409504,2.0920608,0.2883284
2.865405,-10.258629,-0.35653058,0.7861836,1.1291844,0.24083363
3.5036905,-10.241879,-1.5750755,0.52564955,0.9857838,0.21365012
3.7010984,-9.33141,-2.5196424,0.20693061,0.9650144,0.15806139
4.8125644,-9.675379,-2.3856442,0.05024367,0.26984972,0.05024367
5.61416,-10.143773,-2.2612174,-0.023365596,0.106901415,-0.08231409
5.5429735,-10.928021,-2.8468606,-0.1742493,0.5664248,-0.14828753
5.375476,-12.399009,-2.5848467,-0.5497787,0.54137933,-0.07666359
5.4263234,-13.324433,-0.73340017,-0.84604836,-0.13332134,-0.2883284
4.7766724,-11.049457,-0.5605187,-1.0370965,-0.77350813,-0.52671856
3.8727834,-10.11147,-2.094318,-1.4414892,-1.4549283,-0.7182248
2.495714,-10.226326,-2.7505496,-2.0696115,-2.1500928,-0.6754643
0.86560357,-12.428321,-1.3477573,-2.6838365,-1.8574885,-0.56489766
1.5164514,-13.652249,0.1680958,-2.6691756,-0.30741793,-0.54229563
0.054436713,-15.327226,-0.73459655,-2.5949554,1.5761851,-0.46807548
0.51445687,-12.916456,1.2329018,-2.282498,-0.043982297,-0.15989397
1.1246266,-9.839885,-2.184647,-1.4243851,-3.746742,-0.0018325958
2.2205393,-7.6307116,-3.2739797,-1.7686076,-4.281249,-0.015271631
5.3300123,-6.1184473,-1.7988044,-1.8687896,-3.3168457,-0.39263365
6.0783677,-6.17767,-0.03708875,-1.5554156,-2.0115793,-1.0596985
4.634897,-6.2787666,-0.698106,-0.98532563,-1.6190983,-1.2620476
2.4562325,-6.1603217,-1.6390835,-0.63132924,-2.5004241,-1.02717
0.09451649,-5.083552,-1.4913267,-0.44165558,-2.3732114,-0.5688683
-1.8346968,-4.040281,-1.265205,-0.18967366,-1.8399261,0.08368854
-2.329413,-3.5563326,-0.9696914,0.20219639,-0.91415983,0.321926
-1.835295,-3.379862,-1.7940187,1.1395692,0.02611449,0.19318613
-1.3082758,-3.4851463,-2.716452,1.8967366,0.35643986,-0.09086621
0.062213387,-4.0905304,-3.214159,2.595261,0.839787,-0.37766743
1.3782659,-7.3902326,-5.0943193,3.0868547,1.4398094,-0.5367978
3.6346977,-14.286945,-11.389237,2.3315198,1.7391334,-0.43188173
6.8452673,-17.318651,-13.480564,0.58001655,0.56489766,-0.5520695
5.278567,-14.994623,-10.278968,-0.8671232,-1.6942347,-0.7632761
2.1589243,-11.748759,-9.39482,-1.3538301,-2.1891882,-0.7948884
0.33200413,-6.619744,-7.876574,-1.2235631,-1.8090774,-0.7690793
-0.779462,-4.013362,-6.3338017,-0.6075055,-2.526844,-0.6702719
-2.4263222,-3.6598222,-3.7292142,-0.31887165,-2.2759311,-0.3399465
-1.2855439,-7.4291162,-5.163113,-0.26160303,-0.01450805,0.3032946
3.3415768,-18.523438,-8.386844,-0.49312097,1.570229,0.57436603
-3.4271202,-22.578075,2.7613173,0.06093381,1.5636623,0.3275765
-0.9296116,-13.441681,1.5044873,0.6441574,0.6084218,0.84604836
-3.1555347,-4.9812584,-1.1575279,-0.38453966,0.01038471,0.32574388
-2.836093,-3.891926,0.47078785,-0.6411031,-0.03390302,0.5083926
-0.31764722,-6.110671,3.876971,0.2921463,1.2822062,0.79427755
3.9990048,-9.314062,4.258626,2.1439843,2.727055,0.9140071
6.7011,-15.361921,2.2534406,3.079219,3.8756344,0.6768387
7.946564,-15.3356,-0.8225328,2.3141103,3.6624427,0.42928556
5.7858453,-11.979667,-1.4901303,1.0270172,2.9378037,-0.011759156
4.371089,-9.245867,-2.2989044,0.64461553,2.5781567,-0.36010507
2.347359,-8.352147,-6.6101727,0.8668178,0.63300914,-0.56214875
2.2211375,-6.6329045,-5.9359946,1.7212656,-0.7965683,-0.50488013
0.23389842,-7.2807612,-5.560322,1.4355333,-0.18707748,-0.48838675
-1.628914,-7.4362946,-1.7611175,0.15195273,1.5047138,-0.17516561
-0.7860422,-7.786245,4.2017965,-0.060628377,2.453693,0.32925636
1.8071793,-8.59442,4.562515,0.9456194,2.1400137,0.5335908
2.7385855,-8.916255,0.22971097,1.1456778,1.4326317,0.58459806
4.74736,-8.105088,-5.9234324,1.122923,0.2182316,0.6081163
5.386842,-7.9076805,-5.227121,0.9401216,0.15500705,0.73991054
4.098307,-8.2965145,-1.2436695,0.6230826,1.0415252,0.42562035
2.2002003,-9.741181,0.99661064,0.61666846,0.8761335,0.38774672
3.03709,-10.072587,0.8009974,0.68279463,1.3362677,0.4173737
4.008576,-10.042078,-0.52163535,0.6889033,1.5981762,0.3210097
3.9541395,-10.805388,-2.7278178,0.49586987,0.8727737,0.11759156
3.013162,-11.493325,-3.3553355,0.37094793,0.40866885,0.0852157
