accelerometer.x,accelerometer.y,accelerometer.z,gyro.x,gyro.y,gyro.z 
-5.879389462,12.08158698,-2.420857612,1.244533062,-0.7756814957,-3.204881907
-3.501782378,11.70029517,-1.639008731,0.7102684379,-1.212416649,-3.731259584
-1.638017382,11.76067628,-1.061416933,0.4653762877,-1.47169745,-4.076751709
-0.09858429287,11.44291148,-0.5288797897,0.3848810196,-1.503367901,-4.317205906
1.090666408,9.933476052,-0.1646878734,0.347687602,-1.336982489,-4.389015198
2.18227039,8.663838394,-0.3780792796,0.5258197784,-1.209911704,-4.356991768
3.080242143,6.875003843,-0.8612775146,0.8421601057,-1.410868645,-4.11725235
3.74278543,5.727632966,-0.301478855,1.003309965,-1.698307395,-3.809435844
4.017877213,4.737682602,0.3004877982,0.6307493448,-2.040033817,-3.658438206
4.104484652,3.018063042,0.3918120369,-0.06500238925,-2.381396294,-3.562385559
3.932270475,1.599344245,-0.1159340716,-0.6703472733,-2.721083164,-3.392916918
3.528402966,0.8049690597,0.08385185703,-0.7947930098,-2.579458952,-3.361484766
3.677432667,-0.6054337448,-0.4674949083,-0.7595459819,-2.355475187,-3.242978096
3.988289592,-1.500705007,-0.6142164785,-0.7378823161,-2.203770638,-3.005875826
4.410210936,-1.951168555,-0.5201610612,-0.7329832911,-2.053741455,-2.81401515
5.035250421,-2.487212537,-0.5448877984,-0.8251165748,-1.889820814,-2.548326969
5.76922053,-1.932255764,-0.4567573873,-1.040430427,-1.682379127,-2.328497648
6.56753773,-1.101762387,-0.8792948174,-1.193638802,-1.509364128,-2.241942167
7.536001654,-0.8798317007,-1.636298303,-1.196335673,-1.481438041,-2.153923512
8.338733749,-1.004511389,-2.213465738,-1.294420481,-1.561772704,-1.973606825
9.097340286,-0.6449696364,-2.98414236,-1.566741109,-1.792411327,-1.834616542
10.08487657,0.2613724701,-3.353586498,-1.584648252,-1.880619287,-1.840676427
11.42445345,-0.5138970324,-3.797273099,-1.24553442,-1.830529332,-1.63255465
12.29640813,-1.877635116,-3.714763742,-0.7847937942,-1.594397902,-1.076471925
12.69233286,-1.736589984,-3.161189072,-0.3654473424,-1.115425706,-0.4443677962
13.44781455,-0.9317606254,-2.581631819,0.1617296636,-0.5945696831,0.20315741
14.67820974,-0.7504805137,-2.64083921,0.6805174947,-0.4466811717,0.929078877
14.36310334,-2.89509308,-2.837342026,0.8832374811,-0.6910426617,1.992459297
12.11305413,-2.94520005,-2.838834602,0.7768228054,-1.052293539,3.068185568
9.350375136,-0.1058557452,-2.490534082,0.8399465084,-1.252293944,3.605727673
7.04040308,1.974521958,-2.765389134,1.373136044,-1.33116591,3.809517622
5.893378824,2.709519655,-1.408022193,1.985883832,-0.8709487319,4.210617065
5.198699693,4.169676963,0.2563851832,2.317549467,0.08649709821,4.633523464
4.199814912,6.532455896,0.02407514146,2.637854099,1.016708612,4.713768482
3.341296048,6.359248616,-1.706938358,2.87258625,1.284873128,4.846059799
2.69956817,5.94468348,-2.195658279,2.751487017,0.9786895514,5.052880764
2.019661076,6.658739512,-1.34673142,2.421613455,0.4600566924,5.121674061
0.8600771989,6.094003104,-0.3833586814,1.759126067,-0.2140242159,5.103569031
-0.612553806,5.850478425,0.619697248,0.9775629044,-0.7974087,4.937234879
-1.87689745,6.615984658,1.569831734,0.5143290758,-0.992502749,4.666211605
-3.177060595,7.033425642,2.351212413,0.5271019936,-0.7279525995,4.371628284
-3.968028602,6.993300552,3.053973729,0.7332478762,-0.1831497252,4.147754669
-4.536137117,6.977948085,3.175179603,0.5634829998,0.2319642752,3.933946371
-5.062649885,8.201566335,2.919187657,0.1372176707,0.3450454175,3.48275876
-5.646417157,9.744192667,2.784093543,-0.08826445788,0.4041897655,2.787321568
-6.148045075,9.662119364,2.005613261,-0.2081982195,0.3153067231,2.109116554
-6.719219992,9.164677792,1.247238195,-0.4433629811,-0.04289299995,1.578067303
-7.950155287,9.46178267,1.524378728,-0.7123534679,-0.3712998033,1.006562471
-9.082774,10.74125842,2.691665434,-0.6400054097,-0.1906160861,0.09851201624
-8.837659422,9.649627547,2.648438287,-0.5081506968,0.04857999831,-0.6740134358
-8.045618233,8.947277734,2.999227993,-0.5828801394,0.2541968822,-1.343175411
-7.081577386,9.262930076,3.248799551,-0.9390612245,0.4327130318,-2.040503263
-5.524838942,9.626405077,3.738386902,-1.550753951,0.7592362761,-2.759804487
-3.193419609,10.44899513,2.93949161,-1.816185355,1.209210515,-3.518213272
-0.908851459,10.35351699,1.512835005,-1.479704618,1.505393147,-4.116178989
0.7015671374,9.107249685,0.3594260171,-0.8066772819,1.542707801,-4.40063715
1.825807898,7.529418184,0.6933538742,-0.2094041109,1.557046056,-4.266075134
2.676972308,7.685529952,1.308717623,0.1528663635,1.645514011,-4.15776062
3.707362819,8.083076149,1.089385282,0.4508210719,1.636017084,-4.270438671
4.864462478,7.33591572,0.2674314779,0.7378208637,1.38015151,-4.443840027
6.124446173,4.690730882,-0.1971183169,0.940890491,1.00806725,-4.290131092
6.52864832,1.240260173,-0.2858919943,1.018800497,0.7951477766,-3.83280921
6.192340728,-1.210781565,-0.895681304,0.9467843175,0.6030084491,-3.330183029
5.556020262,-3.29957989,-2.46785814,0.6121767759,0.001478593796,-2.878844023
4.731753212,-4.99701626,-3.031131782,0.1251902878,-0.7221915126,-2.320843458
4.09934612,-5.430894584,-2.896925557,-0.1705384254,-1.344996691,-1.721709132
3.215435626,-4.52858977,-1.864786448,-0.4119401276,-1.786172152,-1.400822401
2.4262697,-3.899633111,-1.139299652,-0.8377705216,-1.997139931,-1.418531418
2.491905663,-3.892967223,-1.007214072,-1.196949124,-1.988233805,-1.511302471
3.210995598,-3.746912154,-1.571048709,-1.169949412,-1.930865645,-1.470180392
4.120220858,-2.954585134,-1.759524431,-1.143821955,-1.903849602,-1.396019936
5.374799187,-2.170491689,-1.10064785,-1.306566596,-1.730252147,-1.432459712
6.986744555,-1.888773765,-0.9132967479,-1.303702116,-1.305413604,-1.455903411
9.070642248,-2.024744663,-1.955894268,-0.913056314,-1.178924799,-1.316618919
10.30941832,-2.161009575,-1.844052434,-0.3566591144,-1.11495769,-1.005051374
10.71496428,-2.098701295,-1.562925024,0.2850966156,-1.064618468,-0.6029156446
10.97391216,-2.44162509,0.6420479037,0.8796135783,-1.085773468,-0.3008233607
10.59769283,-3.38380248,4.479972162,0.9727925062,-0.866759479,-0.01837532595
11.15424885,-4.287388566,6.373129842,0.6122755408,-0.5267150402,0.6718290448
11.96046002,-3.101356827,6.550010842,0.3176895976,-0.3880479336,1.502004981
10.48224858,-2.48688462,4.86599977,-0.1883960962,-0.8307956457,2.152504206
8.304145835,-1.866091978,4.584969829,-0.5790910125,-1.184086323,2.807215929
6.102313251,-0.1808715309,4.697641099,-0.4165059328,-1.007211208,3.494963646
3.228765648,2.23005447,5.783766942,0.3199253082,-0.4211906195,4.685184002
1.589574546,8.532816059,11.14582004,1.553341627,2.35242939,4.883582592
2.801844303,7.623502243,6.623192982,2.169119596,4.159035206,3.134463787
3.500451422,1.998227827,-0.9554429681,0.5784786344,2.256205559,2.717932224
3.393348307,0.3290934227,-0.9759015265,-1.368212342,-0.2438669652,2.857212543
3.270468362,1.622800524,2.230531878,-2.269886255,-1.045490742,3.14769268
2.724430224,2.937082503,4.543334335,-2.070178509,-0.1716285348,3.739645243
1.776962911,4.502143077,3.728760996,-1.460088491,1.227014303,4.222430229
0.8389788813,5.511654466,0.8008180775,-1.192160368,1.915321231,4.246069431
0.08876724773,6.126766725,-1.860476476,-1.530238032,1.587957382,4.058160305
-0.995277112,6.992858654,-2.804034507,-2.027526855,0.8270790577,3.79868412
-2.336232286,7.946356479,-2.661069805,-2.302431345,0.2290247083,3.510812283
-3.997707701,8.365287409,-2.499665191,-2.213546753,-0.1909928173,3.209914684
-6.224818518,8.129543886,-2.465219901,-1.890175939,-0.4520983398,2.914260626
-7.991105721,8.265777234,-2.014149619,-1.521517754,-0.5943784714,2.557023048
-9.158637927,9.147908443,-0.9134630444,-1.159628749,-0.5155655742,2.015161753
-10.56116722,9.95970355,-0.1753507217,-0.9206224084,-0.2258866429,1.234074354
-11.93325286,9.904756154,-0.2365393499,-0.842181623,0.1135670096,0.3901356161
-12.54373921,9.521814821,-0.3234182997,-0.7502921224,0.4164638817,-0.4398208857
-12.27532559,10.23804703,-0.3644526131,-0.5367436409,0.7145110965,-1.35699904
-11.07582472,10.75012912,-0.1692591268,-0.07603645325,0.8978744745,-2.297427893
-8.79341053,11.4759054,0.6563362491,0.1915140152,1.020797014,-3.160929203
-6.384316421,13.00496089,1.127416468,0.07606054842,1.104575634,-3.971414566
-3.532805293,16.48421638,1.370420046,-0.2313025743,1.431559682,-4.802605629
-0.8554705819,16.76949345,0.4632023257,-0.1669409722,1.686380863,-5.481025696
2.648521289,16.25676137,0.02662351077,0.3320519924,1.750916839,-5.559002876
4.953852241,15.74094419,0.1973106246,1.201792002,1.708251715,-5.639296055
6.729773534,13.25248136,0.4014525564,1.890417933,1.572906971,-5.634588242
8.505233055,10.17280503,1.134642913,2.479986429,1.203179002,-5.290318012
9.363679438,6.569143997,2.72334126,2.977430582,1.056711078,-4.564950943
9.414509462,3.664691552,3.488040269,3.184034586,1.147889137,-3.519645214
8.424376142,2.137536929,2.927441106,3.189375877,1.025709271,-2.518229246
7.164644376,1.922526397,2.028093389,2.950798035,0.2295222431,-2.020682096
6.0157818,0.9831021056,1.830058542,2.27461791,-1.171173573,-2.082582474
4.884271924,-1.210654139,2.637256968,1.07487607,-2.556001902,-2.223721981
3.475426286,-3.828953308,3.80080478,-0.3612163961,-3.143180132,-2.150330067
2.451796063,-4.717456976,3.498815637,-1.499389052,-3.208324671,-2.026382923
2.196933413,-4.660368477,2.218795847,-2.071990252,-3.408841848,-1.899261236
2.101355901,-4.091678362,1.49071202,-2.461139679,-3.646259069,-2.004379034
2.760550755,-3.134395758,1.010591439,-2.978452444,-3.667483807,-2.353580475
3.968142876,-2.802451622,0.3262286809,-3.429511547,-3.542358637,-2.599321842
5.293148493,-2.775018256,-0.643209641,-3.750232935,-3.299241304,-2.545689344
6.49287032,-2.427564416,-1.849771835,-3.753112078,-3.047616005,-2.363041878
7.166426584,-2.19458159,-3.105610685,-3.487983704,-2.889613152,-2.100902796
7.453348506,-1.271266721,-3.985516912,-3.10585618,-2.712926149,-1.975532413
7.816416094,-1.043584924,-4.278468177,-2.551926851,-2.278822899,-2.015450954
9.283016587,-1.919633014,-4.642723514,-1.711141944,-1.870761633,-1.890649796
10.92332646,-3.423565751,-4.774885083,-0.8770032525,-1.74349308,-1.281357288
11.52027646,-3.733045541,-4.205020079,-0.3824753463,-1.703007102,-0.578479588
11.85868541,-2.799484589,-3.168669783,-0.1294626743,-1.401250958,-0.1458281577
13.27576754,-1.891159784,-2.100124606,0.0145274708,-0.7934740782,0.2430004478
15.16966639,-1.261824354,-1.956071524,0.2769330442,-0.03151079267,0.9235745072
15.41739145,-1.55847915,-3.193156574,0.8625205755,0.2861525416,1.988271117
13.47046711,-1.452387843,-3.812209094,1.525883198,0.2934284806,3.185617447
10.77266828,0.299328399,-2.887999907,1.979726434,0.430481106,4.041898251
9.440085802,2.80309518,-1.117622804,2.454620838,0.8791655302,4.636894703
9.155708303,5.59653289,0.8174044706,2.730268717,1.566185951,5.099847317
9.25412367,7.304175597,1.98392633,2.817028046,2.24486661,5.536792278
9.101375825,8.826629494,1.933930127,2.766652107,1.890411854,6.001059055
6.433349625,10.17839306,1.769830575,1.696689844,1.231797338,5.765653133
3.853344238,10.66322942,0.1957753778,0.03961761296,0.09868905693,4.942254543
2.027381441,9.688637369,-0.7831228463,-1.156378508,-1.143029928,4.26363802
0.9051467592,8.805834543,-0.6325009077,-1.290822983,-1.904887438,4.025232315
-0.5301081625,7.947672822,-0.08928454961,-0.7153709531,-2.277754545,4.20768261
-2.499921212,8.75682589,1.207296353,-0.06556586176,-2.10111165,4.283044338
-4.884306411,9.404294357,2.499348965,0.3215079308,-1.47339654,4.075550079
-7.163727262,9.111449475,2.538300334,0.5925316811,-0.8888129592,3.752717257
-9.919206704,8.354711655,1.894772129,0.7489673495,-0.6014614105,3.413597584
-12.28920448,8.603695183,1.690795325,0.811940372,-0.5643187761,2.858185291
-13.52250592,10.00386769,3.01845964,0.8058209419,-0.3050388098,1.853329659
-14.18432382,9.529415359,3.679335871,0.7032260299,0.07869414985,0.8023177385
-13.08538759,9.993161583,4.238855713,0.3798176646,0.4333842099,-0.1451560557
-11.81302606,9.448791086,4.241385232,-0.07034291327,0.8147062659,-0.9137288332
-11.05228953,7.909370857,2.43990192,-0.5087332726,0.8689123392,-1.283887386
-10.8637251,7.546178765,0.5683811945,-0.8524380922,0.5267494917,-1.43040061
-11.02083991,8.902259028,-0.2682686594,-0.9352604747,0.1280373484,-1.886858463
-10.65813823,10.21358596,0.2860448468,-0.7213016748,-0.01381538901,-2.697092772
-8.541475166,11.06194466,1.630681632,-0.4333098829,0.2249831855,-3.566173315
-5.789662429,10.80476204,2.72038241,-0.3819079995,0.7814404964,-4.120993614
-2.461159812,10.77460656,2.788591731,-0.5107507706,1.255930066,-4.179323196
0.4992886613,12.1548381,1.808532939,-0.7447535396,1.357126355,-4.064239025
2.847560929,14.19529646,0.8837997276,-1.052664757,1.122522235,-4.10106945
4.653922954,15.29440921,0.1936395348,-1.002399445,0.7639911175,-4.431733608
5.404482962,13.36061557,-0.5697004604,-0.5952207446,0.3974826634,-4.636085987
6.279413447,10.66739589,-0.001047463226,0.1157697663,0.2802565396,-4.487510204
6.914048152,8.105848537,1.197250175,0.9754109383,0.4633573592,-4.086433411
7.320169869,6.600609394,2.30351455,1.649127483,0.6093902588,-3.642400503
7.450249955,5.525188486,3.163742556,1.81527245,0.6174149513,-3.448448658
7.47101568,3.986193788,2.404345161,1.436885238,-0.08332522213,-3.476135254
7.091786645,1.384074185,1.568119085,0.4523156285,-1.326078057,-3.586661577
5.933562951,-2.16906604,0.7527306307,-0.9147500396,-2.544365168,-3.36953187
4.390151606,-3.816325298,0.3260556624,-2.078164101,-3.291898966,-3.010784626
3.451799912,-3.52301689,-0.06747282303,-2.655560017,-3.456554174,-2.91296649
3.156365597,-3.245717367,-0.3926867739,-2.775038242,-3.16946578,-2.905627728
3.862075241,-2.92181333,-0.9482315755,-2.672976971,-2.565890312,-2.869959831
4.712348255,-3.272421249,-1.936995652,-2.504763842,-1.990049958,-2.647830009
5.796356959,-2.662008547,-2.916401534,-2.333175182,-1.567124724,-2.313179255
6.349446184,-2.117255189,-4.333693221,-2.14580965,-1.495309234,-1.996468186
6.949387761,-0.8796452382,-5.365967061,-1.952762485,-1.951007962,-1.909523487
7.584705187,-0.5463730686,-5.631038386,-2.096732616,-2.398470163,-2.011893034
8.486855103,-1.235747079,-6.206396726,-2.412366867,-2.677262545,-1.980651379
9.015877223,-1.950772833,-6.703595137,-2.547507286,-2.755891562,-1.518112779
8.610155904,-1.468453427,-7.140169276,-2.252429724,-2.663891554,-0.9773666859
8.256443003,-0.1924216835,-6.953211703,-1.786839485,-2.170970201,-0.7725211382
8.10306446,-0.04610884022,-7.186112696,-1.155403256,-1.610927939,-0.6894118786
8.68724908,0.3380412838,-6.857985488,-0.4334679246,-1.085382581,-0.5176546574
9.573400047,0.673010905,-6.36235535,0.3724060953,-0.3431248367,-0.3161315322
11.58844574,1.557915087,-5.256150011,1.269626975,0.6297008991,-0.01367463171
13.02138595,0.9808692319,-4.864370708,2.141341686,1.672462702,0.5913037062
13.6078695,-0.1532955417,-5.461289138,2.825467587,2.05488348,1.746356249
12.82959029,0.6154810916,-5.183356578,3.411146879,1.925740242,2.908888102
10.23576856,0.9961877971,-4.358801943,3.83846879,1.881738067,3.954805136
7.218123453,1.727300762,-4.420304752,4.119121552,1.155802131,5.052267075
6.395691217,6.772724203,-1.614808648,3.848043442,0.445489347,5.268606186
5.585393072,10.28008935,1.19926736,2.998445511,0.1227037609,4.475600243
4.641611169,10.80042606,3.522317217,2.051357746,0.3921947479,3.517631054
3.12728388,8.050533477,3.844199685,1.819004059,1.057164907,3.625528574
0.982751977,5.892951539,4.212138679,2.401930571,2.199815035,4.322343826
-1.110057922,5.616407219,3.715899176,2.938596249,3.625014544,4.821899891
-2.664400995,5.939249764,1.521827874,3.193878889,4.262711525,4.89235878
-3.940737275,7.202063714,-0.1530003582,2.871873379,4.133919239,4.379093647
-5.31136278,6.851511324,-1.321843354,2.123379946,3.28985548,3.460878134
-5.604404646,5.82152121,-1.326000766,1.085210562,2.285317659,2.614485979
-5.179180169,4.571166637,-0.8308090189,0.2286137193,1.331595063,2.127061129
-5.049017081,3.240334213,-1.048396708,-0.5613692999,0.3730060756,2.063540459
-5.750391326,3.377567093,-1.211864684,-1.422199368,-0.3420716524,2.100093842
-6.577763356,4.684078146,-1.4418834,-1.996979713,-0.7652287483,1.988332152
-7.431955589,6.048313366,-1.499806597,-2.036789894,-1.032433033,1.858462095
-8.944706423,6.629460226,-1.575020535,-1.706174612,-1.151142836,1.677927375
-10.94631571,7.123870467,-1.741544976,-1.289000511,-1.247828126,1.371200085
-12.18755379,8.399837913,-1.015080714,-0.9392056465,-1.11053133,0.7166671157
-12.87130294,8.796353598,0.09971826534,-0.6094765663,-0.6802322865,-0.1884408146
-11.97923135,9.1637145,0.8113681131,-0.3533356488,-0.2947414815,-1.092896938
-10.09930141,9.025531187,1.424808346,-0.3250415325,0.0970620811,-1.926046491
-7.859629213,8.833793979,1.487438406,-0.72556144,0.5831390619,-2.38893199
-5.512065385,10.33891914,0.5290516391,-1.347313881,1.10164392,-2.665826797
-3.418839307,11.83737841,-1.43955145,-1.512458086,1.163310528,-2.94517684
-1.49190503,13.2375667,-2.838283106,-1.188668847,0.7279722691,-3.298313856
-0.7587596817,12.1987088,-3.629798517,-0.6155290008,0.1740314066,-3.778049469
-0.09876841727,9.847964007,-3.304732451,-0.1043866873,-0.2715536356,-4.009062767
0.8284604099,8.135581997,-2.390359306,0.4250053465,-0.5908110142,-3.957343102
1.728579112,7.096044303,-1.137718667,0.9475178719,-0.8312908411,-3.760247707
2.359036239,6.697432523,0.5463379972,1.071436167,-0.8217112422,-3.548760414
2.737820452,6.304934842,1.295845282,0.7621329427,-0.7091462612,-3.479402065
3.236877642,5.993979133,1.076267588,0.2767909765,-0.7470647693,-3.609688759
3.592843874,4.604889166,0.3782195649,-0.2503527701,-0.9867072105,-3.861480951
4.214226591,2.707652693,-0.1833215544,-0.6032932401,-1.201984763,-3.998857021
5.03609564,1.793422463,-0.3862979497,-0.8286626339,-1.247503281,-3.968900681
5.997910043,1.265739482,-0.3494529046,-0.8916829824,-1.047283411,-3.891927958
